,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-04-10T00:00:00,19.7,99,899.16,0.0,273,1.9
1,2025-04-10T01:00:00,19.8,99,898.66,0.0,271,1.6
2,2025-04-10T02:00:00,19.8,99,898.03,0.0,246,1.5
3,2025-04-10T03:00:00,19.6,97,897.61,0.0,254,1.6
4,2025-04-10T04:00:00,19.4,97,897.71,0.0,245,1.9
5,2025-04-10T05:00:00,19.4,99,898.32,0.0,240,2.0
6,2025-04-10T06:00:00,19.3,99,898.67,0.0,252,1.8
7,2025-04-10T07:00:00,20.4,96,899.03,0.0,261,1.9
8,2025-04-10T08:00:00,22.6,83,899.83,0.0,261,2.7
9,2025-04-10T09:00:00,24.7,69,899.97,0.0,258,2.7
10,2025-04-10T10:00:00,26.1,63,899.84,0.0,251,2.9
11,2025-04-10T11:00:00,27.1,59,899.61,0.0,251,3.0
12,2025-04-10T12:00:00,27.3,59,899.07,0.0,247,3.3
13,2025-04-10T13:00:00,24.9,62,898.26,0.95,258,2.9
14,2025-04-10T14:00:00,23.7,71,897.55,0.63,277,2.8
15,2025-04-10T15:00:00,24.3,72,896.2,0.0,251,3.0
16,2025-04-10T16:00:00,24.4,71,895.75,0.0,252,3.8
17,2025-04-10T17:00:00,23.3,77,895.93,0.0,262,3.1
18,2025-04-10T18:00:00,22.3,83,896.48,0.0,261,2.5
19,2025-04-10T19:00:00,20.6,94,897.29,0.0,248,1.8
20,2025-04-10T20:00:00,19.8,98,897.74,0.0,252,1.6
21,2025-04-10T21:00:00,19.7,99,898.43,0.0,252,1.5
22,2025-04-10T22:00:00,19.8,99,898.83,0.0,241,1.5
23,2025-04-10T23:00:00,19.9,99,898.68,0.0,250,1.8
24,2025-04-11T00:00:00,20.1,99,898.07,0.0,242,1.9
25,2025-04-11T01:00:00,20.1,97,897.51,0.0,242,1.6
26,2025-04-11T02:00:00,19.9,98,896.62,0.0,249,1.6
27,2025-04-11T03:00:00,19.7,99,896.03,0.0,261,1.8
28,2025-04-11T04:00:00,19.6,99,896.05,0.0,263,2.0
29,2025-04-11T05:00:00,19.5,100,896.56,0.0,252,1.9
30,2025-04-11T06:00:00,19.6,99,897.12,0.0,251,2.2
31,2025-04-11T07:00:00,19.9,98,898.07,0.0,279,2.3
32,2025-04-11T08:00:00,21.9,85,898.84,0.0,276,2.5
33,2025-04-11T09:00:00,24.4,70,899.22,0.0,275,2.3
34,2025-04-11T10:00:00,26.3,62,899.06,0.0,275,2.4
35,2025-04-11T11:00:00,27.5,58,898.67,0.0,277,2.2
36,2025-04-11T12:00:00,27.2,60,897.92,0.32,259,2.4
37,2025-04-11T13:00:00,27.1,62,896.64,0.0,225,2.2
38,2025-04-11T14:00:00,25.1,70,895.56,1.42,240,4.0
39,2025-04-11T15:00:00,22.5,86,896.04,2.24,243,1.8
40,2025-04-11T16:00:00,22.9,84,895.38,0.0,245,2.7
41,2025-04-11T17:00:00,23.2,80,895.95,0.0,265,2.6
42,2025-04-11T18:00:00,21.9,85,896.4,0.0,238,2.1
43,2025-04-11T19:00:00,20.3,95,897.35,0.0,251,1.1
44,2025-04-11T20:00:00,20.0,98,898.17,0.0,240,1.2
45,2025-04-11T21:00:00,20.0,99,899.02,0.0,240,1.3
46,2025-04-11T22:00:00,20.3,99,899.38,0.0,239,1.7
47,2025-04-11T23:00:00,20.5,98,899.28,0.0,256,1.6
48,2025-04-12T00:00:00,20.7,95,898.75,0.0,253,1.6
49,2025-04-12T01:00:00,20.5,95,898.04,0.0,250,1.6
50,2025-04-12T02:00:00,20.2,97,897.23,0.0,237,1.7
51,2025-04-12T03:00:00,20.4,96,897.16,0.0,266,1.3
52,2025-04-12T04:00:00,20.2,97,897.28,0.0,255,1.4
53,2025-04-12T05:00:00,20.2,96,897.5,0.0,238,1.9
54,2025-04-12T06:00:00,20.2,96,898.39,0.0,264,1.3
55,2025-04-12T07:00:00,20.6,94,899.28,0.0,272,2.3
56,2025-04-12T08:00:00,22.3,83,900.47,0.0,322,2.1
57,2025-04-12T09:00:00,24.5,71,901.25,0.0,327,1.7
58,2025-04-12T10:00:00,25.9,67,901.04,0.0,312,1.9
59,2025-04-12T11:00:00,26.8,63,900.45,0.0,315,1.9
60,2025-04-12T12:00:00,26.3,65,899.4,0.29,293,1.9
61,2025-04-12T13:00:00,27.0,62,897.83,0.0,279,1.9
62,2025-04-12T14:00:00,27.9,55,896.39,0.0,255,1.1
