,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-03-23T00:00:00,25.1,96,1002.65,0.0,70,0.4
1,2025-03-23T01:00:00,25.2,93,1002.27,0.0,47,0.3
2,2025-03-23T02:00:00,25.3,91,1001.7,0.0,59,0.3
3,2025-03-23T03:00:00,25.2,92,1001.31,0.0,81,0.4
4,2025-03-23T04:00:00,25.0,93,1001.51,0.0,101,0.4
5,2025-03-23T05:00:00,25.2,92,1002.07,0.0,138,0.4
6,2025-03-23T06:00:00,24.9,95,1002.53,0.0,92,0.7
7,2025-03-23T07:00:00,26.2,93,1003.14,0.0,97,0.8
8,2025-03-23T08:00:00,27.3,80,1004.06,0.0,148,0.7
9,2025-03-23T09:00:00,29.1,69,1004.65,0.0,259,0.3
10,2025-03-23T10:00:00,30.6,63,1004.72,0.17,303,0.7
11,2025-03-23T11:00:00,31.9,57,1003.82,0.0,298,1.2
12,2025-03-23T12:00:00,32.7,56,1002.55,0.41,294,1.7
13,2025-03-23T13:00:00,30.1,67,1001.82,2.25,312,1.6
14,2025-03-23T14:00:00,30.1,67,1000.85,0.0,3,1.2
15,2025-03-23T15:00:00,29.4,69,1000.48,0.0,316,2.4
16,2025-03-23T16:00:00,28.2,76,1000.86,0.65,290,0.6
17,2025-03-23T17:00:00,28.2,76,1001.13,0.0,262,0.5
18,2025-03-23T18:00:00,27.1,82,1002.17,0.0,37,0.8
19,2025-03-23T19:00:00,25.9,89,1003.03,0.0,23,1.2
20,2025-03-23T20:00:00,25.4,92,1003.52,0.0,29,1.1
21,2025-03-23T21:00:00,24.9,95,1004.18,0.0,40,1.3
22,2025-03-23T22:00:00,24.5,96,1004.15,0.0,88,1.1
23,2025-03-23T23:00:00,24.4,95,1003.79,0.0,65,0.8
24,2025-03-24T00:00:00,24.3,93,1003.19,0.0,84,0.7
25,2025-03-24T01:00:00,24.4,90,1002.11,0.0,69,0.4
26,2025-03-24T02:00:00,24.2,89,1001.28,0.0,48,0.3
27,2025-03-24T03:00:00,24.0,90,1000.66,0.0,38,0.3
28,2025-03-24T04:00:00,23.8,90,1000.83,0.0,48,0.2
29,2025-03-24T05:00:00,23.5,91,1001.63,0.0,58,0.1
30,2025-03-24T06:00:00,23.5,92,1002.44,0.0,64,0.2
31,2025-03-24T07:00:00,25.1,86,1003.27,0.0,80,0.3
32,2025-03-24T08:00:00,27.3,78,1004.07,0.0,145,0.4
33,2025-03-24T09:00:00,29.4,68,1004.22,0.0,168,0.7
34,2025-03-24T10:00:00,31.2,60,1003.79,0.0,184,1.0
35,2025-03-24T11:00:00,32.4,54,1002.54,0.0,198,1.2
36,2025-03-24T12:00:00,33.2,52,1001.34,0.0,194,1.2
37,2025-03-24T13:00:00,31.6,59,1000.53,0.4,75,1.1
38,2025-03-24T14:00:00,32.9,55,999.4,0.0,263,1.0
39,2025-03-24T15:00:00,30.4,64,999.17,0.79,214,1.8
40,2025-03-24T16:00:00,28.5,73,999.26,0.26,352,2.5
41,2025-03-24T17:00:00,28.1,75,999.59,0.0,349,3.1
