,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-04-22T00:00:00,25.8,99,1001.41,0.0,201,0.2
1,2025-04-22T01:00:00,25.5,98,1001.15,0.0,272,0.1
2,2025-04-22T02:00:00,25.6,97,1000.35,0.0,88,0.3
3,2025-04-22T03:00:00,25.6,98,1000.2,0.0,95,0.4
4,2025-04-22T04:00:00,25.5,98,1000.38,0.0,112,1.2
5,2025-04-22T05:00:00,25.4,97,1000.88,0.0,96,0.9
6,2025-04-22T06:00:00,25.6,97,1001.29,0.0,87,0.6
7,2025-04-22T07:00:00,27.0,92,1002.13,0.0,161,0.2
8,2025-04-22T08:00:00,28.6,84,1002.7,0.0,254,0.6
9,2025-04-22T09:00:00,30.5,74,1002.64,0.0,264,1.0
10,2025-04-22T10:00:00,31.4,63,1002.22,0.0,284,1.7
11,2025-04-22T11:00:00,32.8,57,1001.67,0.0,280,1.7
12,2025-04-22T12:00:00,33.0,54,1000.99,0.16,290,1.6
13,2025-04-22T13:00:00,32.0,59,1000.09,0.58,277,2.9
14,2025-04-22T14:00:00,31.0,64,999.01,0.51,298,1.7
15,2025-04-22T15:00:00,30.5,66,998.36,0.0,298,2.2
16,2025-04-22T16:00:00,30.5,66,998.27,0.0,303,2.3
17,2025-04-22T17:00:00,29.1,74,998.78,0.0,311,2.9
18,2025-04-22T18:00:00,28.2,78,999.63,0.0,345,2.0
19,2025-04-22T19:00:00,27.5,79,1000.72,0.0,31,2.1
20,2025-04-22T20:00:00,27.0,81,1001.43,0.0,28,2.0
21,2025-04-22T21:00:00,26.6,83,1001.91,0.0,44,1.3
22,2025-04-22T22:00:00,26.2,85,1002.53,0.0,130,0.4
23,2025-04-22T23:00:00,26.2,87,1002.15,0.0,195,1.4
24,2025-04-23T00:00:00,25.6,91,1001.38,0.0,144,0.8
25,2025-04-23T01:00:00,25.1,94,1000.59,0.0,116,1.2
26,2025-04-23T02:00:00,25.2,94,999.86,0.0,152,1.3
