,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-05T00:00:00,21.8,98,955.29,0.0,320,1.0
1,2025-11-05T01:00:00,21.8,98,954.18,0.0,311,1.3
2,2025-11-05T02:00:00,21.8,97,953.43,0.0,317,1.5
3,2025-11-05T03:00:00,21.5,99,953.3,0.0,348,0.8
4,2025-11-05T04:00:00,21.4,99,953.75,0.0,18,0.8
5,2025-11-05T05:00:00,21.4,98,954.05,0.0,315,0.4
6,2025-11-05T06:00:00,21.6,97,954.56,0.0,358,0.6
7,2025-11-05T07:00:00,21.8,96,955.33,0.0,313,1.7
8,2025-11-05T08:00:00,22.6,91,956.04,0.0,304,2.2
9,2025-11-05T09:00:00,23.3,89,956.57,0.27,298,2.1
10,2025-11-05T10:00:00,24.6,83,956.22,0.58,288,2.8
11,2025-11-05T11:00:00,24.1,89,955.57,0.57,288,2.7
12,2025-11-05T12:00:00,25.4,81,954.34,0.0,282,3.1
13,2025-11-05T13:00:00,23.6,86,953.37,0.95,273,2.3
14,2025-11-05T14:00:00,23.2,89,952.92,1.73,301,2.7
15,2025-11-05T15:00:00,23.3,90,952.33,0.35,286,2.2
16,2025-11-05T16:00:00,21.9,96,952.74,0.53,301,2.5
17,2025-11-05T17:00:00,21.7,95,953.12,0.0,314,1.5
18,2025-11-05T18:00:00,21.6,97,953.98,0.0,326,1.8
19,2025-11-05T19:00:00,21.5,97,954.82,0.0,338,1.5
20,2025-11-05T20:00:00,21.6,94,955.37,0.0,350,2.2
21,2025-11-05T21:00:00,21.9,92,955.75,0.0,349,2.0
22,2025-11-05T22:00:00,21.8,92,955.9,0.0,3,1.8
23,2025-11-05T23:00:00,21.3,94,955.62,0.0,1,1.8
24,2025-11-06T00:00:00,21.0,95,955.07,0.0,6,1.9
25,2025-11-06T01:00:00,20.9,95,954.23,0.0,9,1.9
26,2025-11-06T02:00:00,21.0,94,953.47,0.0,356,2.0
27,2025-11-06T03:00:00,20.5,96,953.38,0.0,4,1.6
28,2025-11-06T04:00:00,21.0,94,953.55,0.0,5,1.8
29,2025-11-06T05:00:00,20.8,96,953.97,0.0,12,1.7
30,2025-11-06T06:00:00,20.7,95,954.59,0.0,19,1.3
31,2025-11-06T07:00:00,22.0,93,955.23,0.0,16,1.7
32,2025-11-06T08:00:00,23.7,83,955.85,0.0,327,1.6
33,2025-11-06T09:00:00,25.0,75,956.26,0.0,307,2.1
34,2025-11-06T10:00:00,25.7,69,956.11,0.0,312,2.8
35,2025-11-06T11:00:00,26.5,64,955.63,0.0,316,3.1
36,2025-11-06T12:00:00,26.6,63,954.64,0.0,318,3.3
37,2025-11-06T13:00:00,26.6,63,953.43,0.0,320,3.5
38,2025-11-06T14:00:00,26.3,66,952.6,0.0,315,3.4
39,2025-11-06T15:00:00,25.6,70,952.0,0.0,307,3.1
40,2025-11-06T16:00:00,25.2,72,952.29,0.0,304,2.8
41,2025-11-06T17:00:00,24.1,82,953.12,0.0,300,2.2
42,2025-11-06T18:00:00,23.1,88,954.02,0.0,308,2.0
43,2025-11-06T19:00:00,22.7,92,954.92,0.0,326,1.8
44,2025-11-06T20:00:00,22.2,94,955.81,0.0,350,1.6
45,2025-11-06T21:00:00,22.0,95,956.19,0.0,3,1.6
46,2025-11-06T22:00:00,22.0,93,956.02,0.0,18,1.7
47,2025-11-06T23:00:00,21.2,93,955.82,0.0,31,1.7
48,2025-11-07T00:00:00,20.8,92,955.1,0.0,40,1.7
49,2025-11-07T01:00:00,20.5,90,954.33,0.0,39,1.9
50,2025-11-07T02:00:00,20.4,87,953.68,0.0,40,2.0
51,2025-11-07T03:00:00,20.5,86,953.5,0.0,42,2.0
52,2025-11-07T04:00:00,20.4,86,953.76,0.0,44,1.9
53,2025-11-07T05:00:00,20.4,85,954.21,0.0,46,1.9
54,2025-11-07T06:00:00,20.5,85,954.83,0.0,44,2.0
55,2025-11-07T07:00:00,22.7,82,955.64,0.0,26,1.8
56,2025-11-07T08:00:00,24.5,76,956.39,0.0,314,1.4
57,2025-11-07T09:00:00,25.6,73,956.82,0.0,297,2.0
58,2025-11-07T10:00:00,26.4,70,956.46,0.0,298,2.6
59,2025-11-07T11:00:00,27.0,67,955.66,0.0,295,2.8
60,2025-11-07T12:00:00,27.4,66,954.42,0.0,292,3.3
61,2025-11-07T13:00:00,27.3,66,953.51,0.0,296,3.2
62,2025-11-07T14:00:00,27.1,67,952.58,0.0,295,3.2
63,2025-11-07T15:00:00,26.8,67,952.3,0.0,293,3.2
64,2025-11-07T16:00:00,25.5,73,952.6,0.0,289,3.3
65,2025-11-07T17:00:00,24.2,82,953.85,0.0,295,2.3
66,2025-11-07T18:00:00,23.0,90,954.82,0.0,319,1.5
67,2025-11-07T19:00:00,23.0,90,955.71,0.0,337,1.7
68,2025-11-07T20:00:00,22.6,92,956.43,0.0,335,1.8
69,2025-11-07T21:00:00,22.5,93,956.8,0.0,334,1.7
70,2025-11-07T22:00:00,22.1,96,956.58,0.0,342,1.5
71,2025-11-07T23:00:00,22.1,96,956.25,0.0,335,1.7
72,2025-11-08T00:00:00,21.7,97,955.88,0.0,360,1.6
73,2025-11-08T01:00:00,21.6,95,955.13,0.0,18,2.0
