,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-02-21T00:00:00,21.9,82,902,0,145,0.3
1,2025-02-21T01:00:00,21.6,82,901,0,116,0.7
2,2025-02-21T02:00:00,20.4,85,901,0,217,1.4
3,2025-02-21T03:00:00,19.5,84,900,0,45,0.2
4,2025-02-21T04:00:00,19.3,78,901,0,51,0.9
5,2025-02-21T05:00:00,19.1,74,901,0,202,0.1
6,2025-02-21T06:00:00,16.8,80,902,0,58,0.9
7,2025-02-21T07:00:00,18.3,72,903,0,172,0.1
8,2025-02-21T08:00:00,18.0,74,903,0,183,0.3
9,2025-02-21T09:00:00,18.9,71,904,0,117,0.7
10,2025-02-21T10:00:00,21.8,97,904,0,110,0.8
11,2025-02-21T11:00:00,29.2,30,903,0,90,3.3
12,2025-02-21T12:00:00,30.3,27,902,0,76,3.5
13,2025-02-21T13:00:00,31.0,25,901,0,67,3.8
14,2025-02-21T14:00:00,31.2,23,900,0,61,4.2
15,2025-02-21T15:00:00,31.1,22,899,0,57,4.5
16,2025-02-21T16:00:00,30.5,23,899,0,57,4.3
17,2025-02-21T17:00:00,29.3,25,900,0,49,4.0
18,2025-02-21T18:00:00,27.2,31,900,0,39,2.2
19,2025-02-21T19:00:00,24.2,42,901,0,198,0.8
20,2025-02-21T20:00:00,22.0,71,902,0,212,1.7
21,2025-02-21T21:00:00,20.5,94,903,0,279,1.7
22,2025-02-21T22:00:00,19.9,95,903,0,332,1.5
23,2025-02-21T23:00:00,19.2,89,903,0,43,1.0
24,2025-02-22T00:00:00,19.0,76,902,0,38,1.4
25,2025-02-22T01:00:00,19.0,66,902,0,80,1.5
26,2025-02-22T02:00:00,18.5,69,901,0,97,1.7
27,2025-02-22T03:00:00,18.5,64,901,0,99,1.9
28,2025-02-22T04:00:00,18.1,61,901,0,93,1.6
29,2025-02-22T05:00:00,17.6,62,901,0,93,1.6
30,2025-02-22T06:00:00,17.1,65,902,0,91,1.6
31,2025-02-22T07:00:00,18.3,65,903,0,79,1.5
32,2025-02-22T08:00:00,22.1,54,904,0,81,1.5
33,2025-02-22T09:00:00,25.4,45,904,0,104,3.1
34,2025-02-22T10:00:00,27.7,36,904,0,96,4.0
35,2025-02-22T11:00:00,29.0,32,904,0,84,4.0
36,2025-02-22T12:00:00,30.1,28,903,0,68,4.0
37,2025-02-22T13:00:00,30.9,24,901,0,56,4.3
38,2025-02-22T14:00:00,30.8,23,901,0,50,4.6
39,2025-02-22T15:00:00,30.6,23,900,0,55,4.4
40,2025-02-22T16:00:00,30.3,24,900,0,57,4.7
41,2025-02-22T17:00:00,28.8,28,900,0,46,4.3
42,2025-02-22T18:00:00,26.4,36,901,0,51,0.8
43,2025-02-22T19:00:00,23.4,52,902,0,220,1.1
44,2025-02-22T20:00:00,21.0,85,903,0,239,2.2
45,2025-02-22T21:00:00,20.2,99,903,0,275,2.0
46,2025-02-22T22:00:00,19.7,99,903,0,291,1.7
47,2025-02-22T23:00:00,19.6,98,903,0,301,1.7
48,2025-02-23T00:00:00,19.0,99,903,0,294,1.0
49,2025-02-23T01:00:00,18.3,100,902,0,132,0.1
50,2025-02-23T02:00:00,17.5,100,901,0,359,0.5
51,2025-02-23T03:00:00,16.9,100,901,0,357,1.3
52,2025-02-23T04:00:00,16.0,100,901,0,13,1.0
53,2025-02-23T05:00:00,15.6,97,901,0,7,0.9
54,2025-02-23T06:00:00,15.5,90,902,0,17,0.8
55,2025-02-23T07:00:00,17.3,76,903,0,25,1.1
56,2025-02-23T08:00:00,22.8,53,904,0,63,1.0
57,2025-02-23T09:00:00,25.7,44,904,0,103,1.3
58,2025-02-23T10:00:00,27.8,37,904,0,102,1.9
59,2025-02-23T11:00:00,29.3,31,904,0,74,3.0
60,2025-02-23T12:00:00,30.4,28,902,0,61,3.7
61,2025-02-23T13:00:00,31.0,25,901,0,58,3.9
62,2025-02-23T14:00:00,30.7,23,900,0,52,4.7
63,2025-02-23T15:00:00,30.0,25,899,0,52,5.1
64,2025-02-23T16:00:00,29.8,26,899,0,56,4.7
65,2025-02-23T17:00:00,28.5,28,900,0,54,4.6
66,2025-02-23T18:00:00,26.6,34,900,0,56,2.4
67,2025-02-23T19:00:00,24.7,41,901,0,44,0.5
68,2025-02-23T20:00:00,24.0,49,902,0,270,0.3
69,2025-02-23T21:00:00,22.8,53,903,0,208,0.2
70,2025-02-23T22:00:00,21.9,60,903,0,152,0.2
71,2025-02-23T23:00:00,21.3,54,902,0,88,1.5
72,2025-02-24T00:00:00,20.8,48,902,0,80,2.0
73,2025-02-24T01:00:00,19.6,50,901,0,82,1.6
74,2025-02-24T02:00:00,19.4,49,901,0,94,2.4
75,2025-02-24T03:00:00,19.6,52,900,0,110,3.1
76,2025-02-24T04:00:00,18.8,59,900,0,97,2.6
77,2025-02-24T05:00:00,17.9,65,901,0,83,2.4
78,2025-02-24T06:00:00,17.5,69,902,0,90,2.3
79,2025-02-24T07:00:00,18.7,67,903,0,84,3.0
80,2025-02-24T08:00:00,21.9,58,904,0,85,3.6
81,2025-02-24T09:00:00,24.8,45,904,0,97,4.9
82,2025-02-24T10:00:00,27.0,34,904,0,98,5.3
83,2025-02-24T11:00:00,28.6,28,903,0,93,5.1
84,2025-02-24T12:00:00,29.6,27,902,0,84,4.6
85,2025-02-24T13:00:00,30.5,25,901,0,74,4.3
86,2025-02-24T14:00:00,30.8,23,900,0,63,4.8
87,2025-02-24T15:00:00,30.5,22,899,0,58,4.4
88,2025-02-24T16:00:00,30.4,22,899,0,52,4.2
89,2025-02-24T17:00:00,29.1,24,900,0,59,4.0
90,2025-02-24T18:00:00,27.0,30,900,0,59,2.9
91,2025-02-24T19:00:00,25.0,36,901,0,183,1.9
92,2025-02-24T20:00:00,22.9,42,902,0,183,0.8
93,2025-02-24T21:00:00,22.0,56,902,0,183,1.1
94,2025-02-24T22:00:00,21.1,71,902,0,49,1.3
95,2025-02-24T23:00:00,20.3,85,903,0,49,1.6
96,2025-02-25T00:00:00,20.2,73,902,0,49,2.3
97,2025-02-25T01:00:00,20.2,60,902,0,97,3.1
98,2025-02-25T02:00:00,20.1,48,902,0,97,3.8
99,2025-02-25T03:00:00,19.5,56,901,0,97,4.0
100,2025-02-25T04:00:00,18.9,64,901,0,113,4.2
101,2025-02-25T05:00:00,18.3,71,901,0,113,4.4
