,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-04-25T00:00:00,26.5,97,999.04,0.06,204,0.8
1,2025-04-25T01:00:00,25.9,99,998.51,0.0,302,1.0
2,2025-04-25T02:00:00,26.0,97,997.79,0.0,358,0.5
3,2025-04-25T03:00:00,25.8,98,997.94,0.0,125,1.1
4,2025-04-25T04:00:00,25.6,98,998.14,0.02,147,0.8
5,2025-04-25T05:00:00,25.5,98,998.82,0.05,147,0.3
6,2025-04-25T06:00:00,25.7,98,999.09,0.0,44,0.4
7,2025-04-25T07:00:00,27.1,91,999.83,0.0,254,0.4
8,2025-04-25T08:00:00,28.1,86,1000.59,0.0,258,0.9
9,2025-04-25T09:00:00,29.5,80,1000.94,0.0,259,1.4
10,2025-04-25T10:00:00,30.9,74,1000.6,0.0,268,1.8
11,2025-04-25T11:00:00,32.0,63,1000.31,0.0,283,1.9
12,2025-04-25T12:00:00,31.5,64,999.47,0.0,279,2.2
13,2025-04-25T13:00:00,32.4,62,998.17,0.2,276,2.5
14,2025-04-25T14:00:00,30.5,68,997.54,0.0,298,2.4
15,2025-04-25T15:00:00,31.2,67,996.63,0.0,294,2.7
16,2025-04-25T16:00:00,29.7,74,996.38,0.0,302,3.2
17,2025-04-25T17:00:00,29.0,76,997.06,0.0,297,3.1
18,2025-04-25T18:00:00,27.8,82,997.85,0.0,310,2.0
19,2025-04-25T19:00:00,27.0,87,998.93,0.0,320,1.2
20,2025-04-25T20:00:00,26.5,91,999.23,0.0,307,1.8
21,2025-04-25T21:00:00,26.2,93,1000.07,0.0,132,0.5
22,2025-04-25T22:00:00,26.1,94,1000.17,0.0,207,0.6
23,2025-04-25T23:00:00,25.8,95,999.69,0.0,114,0.4
24,2025-04-26T00:00:00,25.4,97,998.98,0.0,114,1.0
25,2025-04-26T01:00:00,25.2,98,997.97,0.0,105,1.3
26,2025-04-26T02:00:00,25.7,94,996.98,0.0,126,1.0
27,2025-04-26T03:00:00,25.5,95,996.42,0.0,124,0.4
28,2025-04-26T04:00:00,25.0,98,996.7,0.0,122,0.7
29,2025-04-26T05:00:00,25.0,98,997.05,0.0,114,1.0
30,2025-04-26T06:00:00,24.9,97,997.8,0.0,142,1.0
31,2025-04-26T07:00:00,26.5,89,998.56,0.0,202,0.8
32,2025-04-26T08:00:00,28.2,79,999.44,0.0,256,0.8
33,2025-04-26T09:00:00,29.7,72,999.82,0.0,258,1.0
34,2025-04-26T10:00:00,31.5,63,999.41,0.0,246,0.8
35,2025-04-26T11:00:00,33.4,55,998.62,0.0,261,0.8
36,2025-04-26T12:00:00,34.4,49,997.89,0.0,260,1.0
37,2025-04-26T13:00:00,33.3,57,997.17,0.0,253,2.4
38,2025-04-26T14:00:00,32.5,62,996.38,0.0,272,2.2
39,2025-04-26T15:00:00,31.9,65,995.93,0.0,278,3.2
40,2025-04-26T16:00:00,29.9,74,996.65,0.42,301,3.7
41,2025-04-26T17:00:00,28.9,77,996.68,0.0,346,2.1
42,2025-04-26T18:00:00,27.7,82,997.86,0.0,295,1.6
43,2025-04-26T19:00:00,26.8,88,999.2,0.0,233,1.3
44,2025-04-26T20:00:00,26.1,89,999.95,0.0,235,1.0
45,2025-04-26T21:00:00,26.1,89,1000.78,0.0,245,0.1
46,2025-04-26T22:00:00,26.1,89,1001.04,0.0,115,0.3
47,2025-04-26T23:00:00,25.9,90,1000.5,0.0,152,0.8
48,2025-04-27T00:00:00,25.8,91,999.75,0.0,137,1.1
49,2025-04-27T01:00:00,25.4,93,999.11,0.0,161,0.7
50,2025-04-27T02:00:00,24.8,95,998.49,0.0,143,0.5
51,2025-04-27T03:00:00,24.8,95,998.12,0.0,94,0.4
52,2025-04-27T04:00:00,24.6,97,998.44,0.0,35,0.3
53,2025-04-27T05:00:00,24.7,97,998.63,0.0,82,0.1
54,2025-04-27T06:00:00,24.8,97,999.0,0.0,173,0.5
55,2025-04-27T07:00:00,25.9,90,1000.06,0.0,202,0.6
56,2025-04-27T08:00:00,27.9,80,1000.75,0.0,256,0.5
57,2025-04-27T09:00:00,29.5,72,1000.98,0.0,244,1.1
58,2025-04-27T10:00:00,31.0,66,1000.62,0.0,272,1.2
59,2025-04-27T11:00:00,32.3,60,999.81,0.0,292,1.4
60,2025-04-27T12:00:00,33.3,56,998.9,0.34,264,1.8
61,2025-04-27T13:00:00,32.4,59,998.04,0.63,270,2.3
62,2025-04-27T14:00:00,31.8,63,997.09,0.0,261,2.3
63,2025-04-27T15:00:00,30.1,71,996.51,0.0,293,3.1
64,2025-04-27T16:00:00,28.5,80,996.38,0.48,295,2.6
65,2025-04-27T17:00:00,28.4,81,996.95,0.0,293,2.6
66,2025-04-27T18:00:00,27.3,86,998.19,0.0,354,1.7
67,2025-04-27T19:00:00,27.0,86,999.12,0.0,355,1.8
68,2025-04-27T20:00:00,27.0,87,999.68,0.0,301,1.3
69,2025-04-27T21:00:00,26.6,90,1000.45,0.0,165,0.8
70,2025-04-27T22:00:00,26.2,92,1000.63,0.0,214,1.0
71,2025-04-27T23:00:00,25.6,95,1000.5,0.0,108,0.9
72,2025-04-28T00:00:00,25.3,96,999.86,0.0,112,1.2
73,2025-04-28T01:00:00,25.2,95,998.92,0.0,116,1.1
