,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-25T00:00:00,19.5,100,898.76,0.12,273,2.2
1,2025-10-25T01:00:00,19.5,100,898.04,0.05,287,2.5
2,2025-10-25T02:00:00,19.4,100,897.75,0.0,292,2.4
3,2025-10-25T03:00:00,19.3,99,897.28,0.0,291,2.5
4,2025-10-25T04:00:00,19.1,100,897.25,0.02,291,2.2
5,2025-10-25T05:00:00,19.1,100,897.36,0.07,265,2.3
6,2025-10-25T06:00:00,19.1,100,898.04,0.04,265,1.8
7,2025-10-25T07:00:00,19.2,99,898.81,0.0,268,1.7
8,2025-10-25T08:00:00,19.9,95,899.38,0.0,265,2.1
9,2025-10-25T09:00:00,20.1,96,899.69,0.0,262,2.6
10,2025-10-25T10:00:00,21.4,92,899.81,0.0,265,2.1
11,2025-10-25T11:00:00,21.8,88,899.03,0.05,259,3.8
12,2025-10-25T12:00:00,21.9,90,898.45,0.27,256,3.5
13,2025-10-25T13:00:00,22.5,87,897.42,0.02,255,3.4
14,2025-10-25T14:00:00,22.9,82,896.72,0.04,261,3.5
15,2025-10-25T15:00:00,21.9,87,896.46,0.06,263,2.5
16,2025-10-25T16:00:00,21.2,90,896.7,0.2,272,2.7
17,2025-10-25T17:00:00,21.0,91,897.01,0.2,260,2.3
18,2025-10-25T18:00:00,19.9,99,897.62,0.01,265,1.2
19,2025-10-25T19:00:00,19.6,100,898.83,0.01,291,0.9
20,2025-10-25T20:00:00,19.9,100,899.74,0.0,312,0.8
21,2025-10-25T21:00:00,19.6,100,900.2,0.0,324,0.2
22,2025-10-25T22:00:00,19.0,100,900.05,0.0,225,0.2
23,2025-10-25T23:00:00,18.7,100,899.4,0.0,238,0.6
24,2025-10-26T00:00:00,18.7,97,898.38,0.0,253,1.2
25,2025-10-26T01:00:00,18.4,92,897.61,0.0,249,1.6
26,2025-10-26T02:00:00,17.7,94,897.28,0.0,258,1.3
27,2025-10-26T03:00:00,17.4,93,896.87,0.0,286,0.3
28,2025-10-26T04:00:00,17.5,90,897.09,0.0,286,0.4
29,2025-10-26T05:00:00,17.7,87,897.24,0.0,295,0.4
30,2025-10-26T06:00:00,18.2,85,898.02,0.0,281,0.4
31,2025-10-26T07:00:00,20.6,81,899.05,0.0,243,1.5
32,2025-10-26T08:00:00,21.7,78,899.74,0.0,249,1.4
33,2025-10-26T09:00:00,23.0,73,900.07,0.0,256,1.9
34,2025-10-26T10:00:00,24.1,70,899.62,0.0,260,2.8
35,2025-10-26T11:00:00,24.4,70,898.85,0.0,257,3.2
36,2025-10-26T12:00:00,24.4,71,898.04,0.0,260,3.3
37,2025-10-26T13:00:00,23.5,77,897.13,0.44,261,3.4
38,2025-10-26T14:00:00,22.4,82,896.49,0.37,259,3.2
39,2025-10-26T15:00:00,21.8,86,896.24,0.53,268,2.4
40,2025-10-26T16:00:00,20.8,92,896.25,0.37,276,1.8
41,2025-10-26T17:00:00,20.4,95,896.87,0.0,287,1.5
42,2025-10-26T18:00:00,19.9,99,897.46,0.0,283,1.0
43,2025-10-26T19:00:00,19.6,100,898.24,0.0,272,0.9
44,2025-10-26T20:00:00,19.5,100,899.15,0.0,287,1.5
45,2025-10-26T21:00:00,19.4,100,899.66,0.0,269,1.8
46,2025-10-26T22:00:00,19.1,100,899.35,0.0,289,2.4
47,2025-10-26T23:00:00,19.2,100,898.85,0.0,288,2.1
48,2025-10-27T00:00:00,19.3,100,898.37,0.0,293,2.2
49,2025-10-27T01:00:00,19.4,99,897.82,0.0,295,2.5
50,2025-10-27T02:00:00,19.2,100,897.17,0.0,286,2.5
51,2025-10-27T03:00:00,19.3,100,896.56,0.0,283,2.7
52,2025-10-27T04:00:00,19.2,100,896.64,0.0,286,2.2
53,2025-10-27T05:00:00,19.1,99,897.34,0.32,291,2.4
54,2025-10-27T06:00:00,19.1,100,897.58,0.66,269,1.1
55,2025-10-27T07:00:00,19.3,99,898.74,0.55,287,2.3
56,2025-10-27T08:00:00,19.3,100,899.03,0.64,268,1.6
57,2025-10-27T09:00:00,20.0,96,899.95,0.64,278,3.7
58,2025-10-27T10:00:00,19.9,97,900.04,0.99,283,2.6
59,2025-10-27T11:00:00,20.7,97,898.93,0.58,274,3.2
60,2025-10-27T12:00:00,20.7,94,898.09,0.5,283,3.8
61,2025-10-27T13:00:00,20.5,98,897.14,0.0,280,4.3
62,2025-10-27T14:00:00,19.6,96,896.79,0.4,283,3.3
63,2025-10-27T15:00:00,19.5,95,896.54,0.81,280,3.7
64,2025-10-27T16:00:00,19.5,98,896.52,0.46,266,3.5
65,2025-10-27T17:00:00,19.4,99,896.95,0.44,278,3.3
66,2025-10-27T18:00:00,19.2,100,897.62,0.53,287,3.5
67,2025-10-27T19:00:00,19.1,100,897.73,0.37,287,2.4
68,2025-10-27T20:00:00,19.1,100,898.78,0.0,297,2.9
69,2025-10-27T21:00:00,19.2,100,899.32,0.0,289,3.4
70,2025-10-27T22:00:00,19.1,99,899.52,0.85,284,3.6
71,2025-10-27T23:00:00,19.0,100,898.2,0.58,287,3.2
72,2025-10-28T00:00:00,19.1,100,897.78,0.0,282,3.8
73,2025-10-28T01:00:00,19.0,100,896.97,0.32,285,3.3
74,2025-10-28T02:00:00,19.0,100,896.58,1.11,284,3.3
75,2025-10-28T03:00:00,18.9,100,896.65,0.49,280,3.1
76,2025-10-28T04:00:00,18.9,100,896.66,0.38,292,3.8
77,2025-10-28T05:00:00,18.8,100,897.23,0.35,290,3.6
78,2025-10-28T06:00:00,18.8,100,897.27,0.0,278,2.8
79,2025-10-28T07:00:00,19.2,100,897.79,0.0,277,3.5
80,2025-10-28T08:00:00,19.4,98,898.9,0.0,280,4.3
81,2025-10-28T09:00:00,19.7,97,899.36,0.4,278,3.8
82,2025-10-28T10:00:00,20.0,97,899.01,0.6,280,4.2
83,2025-10-28T11:00:00,20.8,94,898.4,0.0,277,5.5
84,2025-10-28T12:00:00,19.8,99,897.34,1.22,277,4.3
85,2025-10-28T13:00:00,20.5,93,896.71,0.85,277,4.8
86,2025-10-28T14:00:00,19.9,99,896.15,1.19,277,3.7
87,2025-10-28T15:00:00,20.0,99,895.69,1.08,271,3.5
88,2025-10-28T16:00:00,19.9,99,895.86,0.92,272,3.5
89,2025-10-28T17:00:00,19.3,100,896.16,0.89,277,3.0
90,2025-10-28T18:00:00,19.1,100,897.35,0.76,268,2.3
91,2025-10-28T19:00:00,19.1,100,897.97,0.95,278,2.4
92,2025-10-28T20:00:00,19.1,100,898.79,0.81,287,2.2
93,2025-10-28T21:00:00,19.2,100,899.2,0.55,283,2.2
94,2025-10-28T22:00:00,19.1,100,898.91,0.43,286,2.4
95,2025-10-28T23:00:00,19.1,100,898.61,0.66,300,2.3
96,2025-10-29T00:00:00,19.0,100,897.97,0.99,296,2.3
97,2025-10-29T01:00:00,18.8,100,897.07,0.49,290,2.3
98,2025-10-29T02:00:00,18.6,100,896.8,1.13,299,2.2
99,2025-10-29T03:00:00,18.7,100,896.63,0.89,317,1.5
100,2025-10-29T04:00:00,18.7,99,896.77,0.0,304,2.1
101,2025-10-29T05:00:00,18.5,99,897.25,0.0,293,1.6
102,2025-10-29T06:00:00,19.3,97,898.04,0.0,293,1.9
103,2025-10-29T07:00:00,20.0,96,898.82,0.0,276,2.3
104,2025-10-29T08:00:00,20.7,94,899.61,0.0,276,2.7
105,2025-10-29T09:00:00,20.9,93,899.45,0.0,276,2.8
106,2025-10-29T10:00:00,21.0,92,899.29,0.43,274,3.0
107,2025-10-29T11:00:00,21.2,91,899.13,0.43,274,3.1
108,2025-10-29T12:00:00,21.4,90,898.25,0.43,274,3.4
109,2025-10-29T13:00:00,21.7,90,897.38,0.6,270,3.6
110,2025-10-29T14:00:00,21.9,89,896.5,0.6,270,3.9
111,2025-10-29T15:00:00,21.1,92,896.74,0.6,270,3.3
112,2025-10-29T16:00:00,20.3,96,896.99,0.89,270,2.6
113,2025-10-29T17:00:00,19.6,99,897.23,0.89,270,2.0
114,2025-10-29T18:00:00,19.4,99,897.79,0.89,270,1.9
115,2025-10-29T19:00:00,19.3,100,898.35,0.28,295,1.8
116,2025-10-29T20:00:00,19.2,100,898.91,0.28,295,1.7
117,2025-10-29T21:00:00,19.1,100,898.97,0.28,295,1.7
118,2025-10-29T22:00:00,19.0,100,899.03,0.0,298,1.7
119,2025-10-29T23:00:00,18.9,100,899.09,0.0,298,1.7
