,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-02-01T00:00:00,18.7,95,899.6,0,220,0.8
1,2025-02-01T01:00:00,18.2,96,899.5,0,110,1.4
2,2025-02-01T02:00:00,18.7,91,898.8,0,302,1.1
3,2025-02-01T03:00:00,18.7,89,898.3,0,124,0.5
4,2025-02-01T04:00:00,18.4,88,898.5,0,321,0.4
5,2025-02-01T05:00:00,18.3,84,898.8,0,275,0.4
6,2025-02-01T06:00:00,17.4,84,899.5,0,12,0.4
7,2025-02-01T07:00:00,17.2,88,900.4,0,51,0.2
8,2025-02-01T08:00:00,16.9,98,901.3,0,333,0.2
9,2025-02-01T09:00:00,19.1,90,901.9,0,27,0.5
10,2025-02-01T10:00:00,20.2,100,901.9,0,318,1.1
11,2025-02-01T11:00:00,25.9,54,901.8,0,89,3.0
12,2025-02-01T12:00:00,26.9,48,900.9,0,83,3.0
13,2025-02-01T13:00:00,27.6,43,900.0,0,80,2.8
14,2025-02-01T14:00:00,28.0,41,898.7,0,76,2.7
15,2025-02-01T15:00:00,28.1,40,897.9,0,73,2.9
16,2025-02-01T16:00:00,27.9,40,897.9,0,67,2.9
17,2025-02-01T17:00:00,26.9,42,897.9,0,63,2.5
18,2025-02-01T18:00:00,23.9,51,898.8,0,62,2.0
19,2025-02-01T19:00:00,22.1,57,899.7,0,101,1.0
20,2025-02-01T20:00:00,20.6,70,901.0,0,188,0.8
21,2025-02-01T21:00:00,19.1,86,901.5,0,209,0.9
22,2025-02-01T22:00:00,18.5,94,901.7,0,219,0.3
23,2025-02-01T23:00:00,18.5,86,901.5,0,70,0.5
24,2025-02-02T00:00:00,18.0,77,900.9,0,61,1.1
25,2025-02-02T01:00:00,17.1,70,900.3,0,82,1.8
26,2025-02-02T02:00:00,16.5,66,899.6,0,86,1.5
27,2025-02-02T03:00:00,15.8,68,898.8,0,87,1.5
28,2025-02-02T04:00:00,15.4,70,898.8,0,78,1.5
29,2025-02-02T05:00:00,15.0,73,898.9,0,78,1.7
30,2025-02-02T06:00:00,14.5,77,899.7,0,76,1.6
31,2025-02-02T07:00:00,15.3,78,900.6,0,70,1.4
32,2025-02-02T08:00:00,19.2,68,901.3,0,83,1.5
33,2025-02-02T09:00:00,22.1,63,902.1,0,110,2.1
34,2025-02-02T10:00:00,24.5,52,902.3,0,107,2.6
35,2025-02-02T11:00:00,26.3,40,901.7,0,88,2.9
36,2025-02-02T12:00:00,27.5,33,900.5,0,77,3.1
37,2025-02-02T13:00:00,28.4,29,899.4,0,73,3.1
38,2025-02-02T14:00:00,28.8,26,898.3,0,71,3.0
39,2025-02-02T15:00:00,28.8,23,897.6,0,74,3.1
40,2025-02-02T16:00:00,28.2,20,897.6,0,78,3.1
41,2025-02-02T17:00:00,26.6,24,897.8,0,86,2.7
42,2025-02-02T18:00:00,22.9,29,898.2,0,74,2.6
43,2025-02-02T19:00:00,21.1,37,899.1,0,66,1.9
44,2025-02-02T20:00:00,19.8,43,900.0,0,72,0.9
45,2025-02-02T21:00:00,19.1,45,900.7,0,103,0.7
46,2025-02-02T22:00:00,18.0,51,901.0,0,165,0.4
47,2025-02-02T23:00:00,16.6,60,901.1,0,126,0.4
48,2025-02-03T00:00:00,16.1,53,900.8,0,75,0.8
49,2025-02-03T01:00:00,15.8,48,900.2,0,70,1.0
50,2025-02-03T02:00:00,15.5,48,899.2,0,102,0.9
51,2025-02-03T03:00:00,15.2,49,898.7,0,76,0.9
52,2025-02-03T04:00:00,14.6,52,898.7,0,53,1.4
53,2025-02-03T05:00:00,14.0,54,898.8,0,61,1.3
54,2025-02-03T06:00:00,13.8,58,899.5,0,62,1.2
55,2025-02-03T07:00:00,14.3,64,900.4,0,58,1.4
56,2025-02-03T08:00:00,18.6,58,901.4,0,72,1.8
57,2025-02-03T09:00:00,22.0,51,902.1,0,88,2.6
58,2025-02-03T10:00:00,24.8,35,902.1,0,89,3.9
59,2025-02-03T11:00:00,26.5,26,901.5,0,85,4.2
60,2025-02-03T12:00:00,27.6,22,900.6,0,88,3.7
61,2025-02-03T13:00:00,28.3,19,899.7,0,93,3.3
62,2025-02-03T14:00:00,28.7,19,898.7,0,97,2.9
63,2025-02-03T15:00:00,28.5,20,898.2,0,102,2.7
64,2025-02-03T16:00:00,27.9,20,898.1,0,94,2.5
65,2025-02-03T17:00:00,26.3,27,898.4,0,73,1.5
66,2025-02-03T18:00:00,22.7,31,899.1,0,66,2.7
67,2025-02-03T19:00:00,20.8,36,899.9,0,139,0.8
68,2025-02-03T20:00:00,18.8,57,900.9,0,210,1.7
69,2025-02-03T21:00:00,17.8,85,901.7,0,248,1.0
70,2025-02-03T22:00:00,17.5,83,901.9,0,327,0.2
71,2025-02-03T23:00:00,17.7,77,901.7,0,52,0.3
72,2025-02-04T00:00:00,17.1,72,901.4,0,54,0.8
73,2025-02-04T01:00:00,16.0,64,900.7,0,55,1.4
74,2025-02-04T02:00:00,15.3,58,900.1,0,65,1.4
75,2025-02-04T03:00:00,15.0,54,899.5,0,61,1.1
76,2025-02-04T04:00:00,14.6,54,899.4,0,54,1.3
77,2025-02-04T05:00:00,13.8,57,899.7,0,57,1.5
78,2025-02-04T06:00:00,13.4,59,900.5,0,60,1.4
79,2025-02-04T07:00:00,14.3,60,901.6,0,59,1.5
80,2025-02-04T08:00:00,19.1,49,902.7,0,74,2.2
81,2025-02-04T09:00:00,22.9,39,903.4,0,89,2.8
82,2025-02-04T10:00:00,25.6,30,903.7,0,92,3.7
83,2025-02-04T11:00:00,27.7,23,903.1,0,93,4.0
84,2025-02-04T12:00:00,29.2,18,902.1,0,99,4.1
85,2025-02-04T13:00:00,30.2,16,901.1,0,99,4.0
86,2025-02-04T14:00:00,30.6,15,900.2,0,101,3.9
87,2025-02-04T15:00:00,30.6,16,899.8,0,104,3.6
88,2025-02-04T16:00:00,30.1,16,899.9,0,106,3.4
89,2025-02-04T17:00:00,28.7,20,900.4,0,133,2.2
90,2025-02-04T18:00:00,22.5,38,901.2,0,210,1.9
91,2025-02-04T19:00:00,18.2,76,902.2,0,251,2.3
92,2025-02-04T20:00:00,16.8,93,903.0,0,233,1.5
93,2025-02-04T21:00:00,16.4,96,903.6,0,239,1.7
94,2025-02-04T22:00:00,16.6,98,903.7,0,249,0.8
95,2025-02-04T23:00:00,16.5,98,903.4,0,261,1.0
96,2025-02-05T00:00:00,16.2,97,902.8,0,322,0.9
97,2025-02-05T01:00:00,16.4,89,902.5,0,27,1.3
98,2025-02-05T02:00:00,16.2,84,902.0,0,26,1.2
99,2025-02-05T03:00:00,15.8,86,901.3,0,36,0.9
100,2025-02-05T04:00:00,15.9,75,901.4,0,52,1.4
101,2025-02-05T05:00:00,15.7,71,901.9,0,55,1.4
102,2025-02-05T06:00:00,15.7,69,902.5,0,59,1.4
103,2025-02-05T07:00:00,16.8,64,903.2,0,65,1.6
104,2025-02-05T08:00:00,21.3,47,903.7,0,83,1.8
105,2025-02-05T09:00:00,24.5,34,904.3,0,100,2.7
106,2025-02-05T10:00:00,27.2,25,904.2,0,95,3.2
107,2025-02-05T11:00:00,29.0,21,903.4,0,92,3.2
108,2025-02-05T12:00:00,30.3,16,902.4,0,94,3.5
109,2025-02-05T13:00:00,31.1,15,901.3,0,98,3.6
110,2025-02-05T14:00:00,31.2,16,900.1,0,95,3.2
111,2025-02-05T15:00:00,31.1,16,899.4,0,94,3.1
112,2025-02-05T16:00:00,30.5,15,899.5,0,98,3.4
113,2025-02-05T17:00:00,28.9,19,899.7,0,117,2.3
114,2025-02-05T18:00:00,22.4,43,900.6,0,201,2.0
115,2025-02-05T19:00:00,17.8,82,901.6,0,235,2.0
116,2025-02-05T20:00:00,16.9,94,902.2,0,245,0.8
117,2025-02-05T21:00:00,16.7,94,902.8,0,207,0.4
118,2025-02-05T22:00:00,16.5,97,902.8,0,145,0.8
119,2025-02-05T23:00:00,16.5,93,902.9,0,109,0.6
