,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-22T00:00:00,21.2,94,951.66,0.27,92,0.8
1,2025-10-22T01:00:00,20.8,93,951.04,0.2,101,0.7
2,2025-10-22T02:00:00,20.7,91,950.49,0.05,95,0.6
3,2025-10-22T03:00:00,20.3,93,950.36,0.06,90,1.2
4,2025-10-22T04:00:00,20.4,92,950.44,0.02,72,1.0
5,2025-10-22T05:00:00,20.8,96,950.37,0.0,58,0.8
6,2025-10-22T06:00:00,20.6,97,951.12,0.01,66,0.5
7,2025-10-22T07:00:00,21.5,97,952.24,0.01,83,1.4
8,2025-10-22T08:00:00,22.5,93,952.96,0.0,134,1.0
9,2025-10-22T09:00:00,24.1,83,953.52,0.0,199,1.3
10,2025-10-22T10:00:00,25.4,76,953.39,0.0,193,1.8
11,2025-10-22T11:00:00,25.0,83,951.41,0.0,221,2.1
12,2025-10-22T12:00:00,25.0,83,951.41,0.0,221,2.1
13,2025-10-22T13:00:00,26.2,78,950.11,0.52,211,2.7
14,2025-10-22T14:00:00,23.4,90,949.99,3.96,241,2.2
15,2025-10-22T15:00:00,22.4,96,950.08,1.48,166,1.8
16,2025-10-22T16:00:00,22.6,99,950.33,2.02,187,2.2
17,2025-10-22T17:00:00,21.6,99,951.75,2.6,175,1.8
18,2025-10-22T18:00:00,21.5,100,952.05,1.27,182,2.5
19,2025-10-22T19:00:00,21.5,99,952.78,1.19,146,1.8
20,2025-10-22T20:00:00,21.6,98,953.66,0.95,154,1.8
21,2025-10-22T21:00:00,21.7,99,953.9,0.8,168,2.0
22,2025-10-22T22:00:00,21.5,99,954.22,0.65,171,2.7
23,2025-10-22T23:00:00,21.3,99,953.72,0.27,146,2.3
24,2025-10-23T00:00:00,21.2,99,953.27,0.0,151,1.8
25,2025-10-23T01:00:00,21.1,98,952.3,0.31,149,1.6
26,2025-10-23T02:00:00,21.0,100,952.01,1.4,167,2.1
27,2025-10-23T03:00:00,20.9,99,951.45,1.95,141,2.0
28,2025-10-23T04:00:00,21.0,99,951.91,3.51,149,1.7
29,2025-10-23T05:00:00,21.0,99,952.37,2.17,140,2.2
30,2025-10-23T06:00:00,21.1,98,952.98,1.59,129,1.9
31,2025-10-23T07:00:00,21.4,98,953.91,0.31,142,2.2
32,2025-10-23T08:00:00,22.0,97,954.62,0.0,130,1.1
33,2025-10-23T09:00:00,22.6,96,955.34,0.0,178,1.7
34,2025-10-23T10:00:00,22.5,94,955.42,0.55,177,1.9
35,2025-10-23T11:00:00,23.3,89,954.21,0.27,162,2.4
36,2025-10-23T12:00:00,25.0,82,953.62,0.0,201,3.2
37,2025-10-23T13:00:00,22.5,92,953.0,1.04,199,1.7
38,2025-10-23T14:00:00,22.7,94,951.83,0.34,190,2.6
39,2025-10-23T15:00:00,23.0,94,951.11,0.37,180,2.4
40,2025-10-23T16:00:00,22.8,95,951.51,0.31,193,2.3
41,2025-10-23T17:00:00,21.8,97,952.16,0.58,179,1.7
42,2025-10-23T18:00:00,21.4,99,953.46,0.43,211,2.0
43,2025-10-23T19:00:00,21.6,99,954.2,0.52,170,1.3
44,2025-10-23T20:00:00,21.5,99,955.14,0.34,171,0.7
45,2025-10-23T21:00:00,21.6,99,955.49,0.0,178,1.1
46,2025-10-23T22:00:00,21.4,99,955.32,0.52,122,1.4
47,2025-10-23T23:00:00,21.3,96,954.96,0.0,113,1.2
48,2025-10-24T00:00:00,21.0,98,954.31,0.34,122,1.5
49,2025-10-24T01:00:00,20.8,99,953.65,1.31,203,1.0
50,2025-10-24T02:00:00,20.7,99,952.89,0.52,114,0.4
51,2025-10-24T03:00:00,20.6,100,952.79,3.48,354,1.0
52,2025-10-24T04:00:00,20.8,99,952.83,0.76,36,0.9
53,2025-10-24T05:00:00,21.0,98,953.2,0.4,311,0.5
54,2025-10-24T06:00:00,20.6,100,954.5,1.01,237,1.1
55,2025-10-24T07:00:00,20.8,99,955.01,1.1,105,0.8
56,2025-10-24T08:00:00,21.8,96,955.71,0.61,247,0.4
57,2025-10-24T09:00:00,22.5,95,956.17,0.0,203,1.4
58,2025-10-24T10:00:00,23.3,90,955.85,0.0,218,1.1
59,2025-10-24T11:00:00,23.3,89,955.42,0.0,241,2.4
60,2025-10-24T12:00:00,23.3,90,954.39,0.31,241,1.6
61,2025-10-24T13:00:00,24.7,82,953.3,0.0,245,2.5
62,2025-10-24T14:00:00,24.3,84,951.89,0.0,246,2.1
63,2025-10-24T15:00:00,24.9,75,951.62,0.0,249,1.6
64,2025-10-24T16:00:00,23.9,80,951.93,0.0,273,0.8
65,2025-10-24T17:00:00,23.1,87,952.4,0.0,278,0.7
66,2025-10-24T18:00:00,22.3,93,953.34,0.0,262,0.6
67,2025-10-24T19:00:00,21.7,96,954.62,0.0,240,1.5
68,2025-10-24T20:00:00,21.5,97,955.44,0.0,239,0.6
69,2025-10-24T21:00:00,21.1,99,955.95,0.0,259,0.6
70,2025-10-24T22:00:00,21.0,100,955.49,0.0,193,0.8
71,2025-10-24T23:00:00,20.9,100,954.81,0.0,33,0.5
72,2025-10-25T00:00:00,20.6,100,954.07,0.0,294,0.2
73,2025-10-25T01:00:00,20.7,99,952.97,0.0,343,0.9
74,2025-10-25T02:00:00,20.8,100,952.45,0.4,330,1.3
75,2025-10-25T03:00:00,20.8,100,952.44,0.52,320,1.8
76,2025-10-25T04:00:00,20.9,98,952.18,0.37,352,1.4
77,2025-10-25T05:00:00,20.8,98,952.75,0.0,354,0.9
78,2025-10-25T06:00:00,21.0,96,953.5,0.0,355,1.2
79,2025-10-25T07:00:00,21.1,100,954.36,0.27,315,1.7
80,2025-10-25T08:00:00,21.9,98,954.97,0.37,333,1.8
81,2025-10-25T09:00:00,23.4,93,955.43,0.0,289,1.5
82,2025-10-25T10:00:00,24.5,87,955.27,0.0,298,1.4
83,2025-10-25T11:00:00,25.9,78,954.38,0.0,295,2.9
84,2025-10-25T12:00:00,26.1,77,953.21,0.0,293,3.3
