,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-05-13T00:00:00,20.2,99,897.7,0.53,158,1.6
1,2025-05-13T01:00:00,20.3,99,897.65,1.45,190,0.6
2,2025-05-13T02:00:00,20.1,100,896.98,0.55,124,0.6
3,2025-05-13T03:00:00,20.1,98,896.51,0.05,228,0.9
4,2025-05-13T04:00:00,19.4,99,896.14,0.0,281,1.3
5,2025-05-13T05:00:00,19.6,99,896.93,0.02,346,1.7
6,2025-05-13T06:00:00,19.5,99,897.02,0.0,289,1.3
7,2025-05-13T07:00:00,20.8,97,897.76,0.0,332,1.3
8,2025-05-13T08:00:00,22.7,90,898.55,0.0,257,1.8
9,2025-05-13T09:00:00,24.6,77,898.72,0.0,248,2.0
10,2025-05-13T10:00:00,25.9,67,898.84,0.0,226,2.0
11,2025-05-13T11:00:00,26.4,64,898.52,0.01,227,2.6
12,2025-05-13T12:00:00,25.8,67,898.14,0.16,230,3.1
13,2025-05-13T13:00:00,24.9,75,897.1,0.0,235,3.4
14,2025-05-13T14:00:00,25.5,74,896.26,0.0,267,3.5
15,2025-05-13T15:00:00,25.2,74,895.29,0.0,241,3.1
16,2025-05-13T16:00:00,24.8,77,895.06,0.0,250,2.9
17,2025-05-13T17:00:00,23.1,85,895.6,0.0,245,3.4
18,2025-05-13T18:00:00,22.2,88,895.94,0.0,249,2.4
19,2025-05-13T19:00:00,21.4,94,896.53,0.0,252,1.6
20,2025-05-13T20:00:00,20.7,99,897.8,0.0,258,1.8
21,2025-05-13T21:00:00,20.5,99,898.05,0.0,273,0.9
22,2025-05-13T22:00:00,20.7,98,898.04,0.0,331,1.6
23,2025-05-13T23:00:00,20.4,99,898.01,0.0,276,1.4
24,2025-05-14T00:00:00,20.3,99,897.52,0.0,282,1.2
25,2025-05-14T01:00:00,20.0,99,897.51,0.0,258,1.5
26,2025-05-14T02:00:00,20.0,99,896.56,0.0,295,1.5
27,2025-05-14T03:00:00,19.9,99,896.1,0.0,322,1.9
28,2025-05-14T04:00:00,19.8,99,896.21,0.0,310,1.7
29,2025-05-14T05:00:00,19.4,99,896.18,0.0,339,2.0
30,2025-05-14T06:00:00,19.4,99,896.67,0.0,343,1.9
31,2025-05-14T07:00:00,21.1,93,897.78,0.0,353,0.9
32,2025-05-14T08:00:00,23.6,81,898.54,0.0,324,0.8
33,2025-05-14T09:00:00,25.5,71,898.29,0.0,23,1.4
34,2025-05-14T10:00:00,27.0,64,898.51,0.0,61,1.2
35,2025-05-14T11:00:00,27.9,61,898.33,0.0,177,0.3
36,2025-05-14T12:00:00,28.1,62,897.54,0.0,208,1.2
37,2025-05-14T13:00:00,24.1,85,897.28,5.3,208,2.3
38,2025-05-14T14:00:00,25.7,78,896.23,0.63,297,0.9
39,2025-05-14T15:00:00,24.5,83,895.64,3.51,262,1.4
40,2025-05-14T16:00:00,25.4,80,894.75,1.24,116,0.5
41,2025-05-14T17:00:00,23.1,87,895.73,1.97,251,3.0
42,2025-05-14T18:00:00,21.9,91,895.74,0.0,230,1.7
43,2025-05-14T19:00:00,21.0,97,896.86,0.0,242,1.5
44,2025-05-14T20:00:00,21.0,98,897.21,0.0,273,1.1
45,2025-05-14T21:00:00,21.3,98,898.29,0.0,262,1.7
46,2025-05-14T22:00:00,21.2,98,898.42,0.0,283,1.2
47,2025-05-14T23:00:00,21.0,99,898.62,0.0,234,1.4
48,2025-05-15T00:00:00,21.0,99,897.95,0.0,241,1.7
49,2025-05-15T01:00:00,21.0,99,897.91,0.61,25,1.9
50,2025-05-15T02:00:00,20.8,99,897.22,1.04,225,1.4
51,2025-05-15T03:00:00,20.3,100,896.17,0.0,340,0.6
52,2025-05-15T04:00:00,19.9,100,895.95,0.0,262,0.7
53,2025-05-15T05:00:00,19.9,100,896.24,0.0,270,0.8
54,2025-05-15T06:00:00,20.1,100,896.97,0.0,259,1.5
55,2025-05-15T07:00:00,20.6,99,897.75,0.0,251,2.0
56,2025-05-15T08:00:00,22.1,92,898.53,0.0,256,2.1
57,2025-05-15T09:00:00,23.3,86,899.34,0.0,257,2.5
58,2025-05-15T10:00:00,25.6,72,899.36,0.0,256,1.7
59,2025-05-15T11:00:00,27.0,66,898.79,0.0,257,1.7
60,2025-05-15T12:00:00,28.1,62,897.83,0.0,272,1.6
61,2025-05-15T13:00:00,26.0,71,897.34,0.89,262,2.8
62,2025-05-15T14:00:00,26.2,72,896.24,0.0,271,1.6
63,2025-05-15T15:00:00,24.5,83,895.98,2.15,240,2.3
64,2025-05-15T16:00:00,23.6,90,895.82,0.81,221,1.0
65,2025-05-15T17:00:00,22.9,91,896.13,0.44,225,2.4
66,2025-05-15T18:00:00,21.9,96,896.98,0.0,266,1.8
67,2025-05-15T19:00:00,21.4,98,897.29,0.0,246,1.7
68,2025-05-15T20:00:00,21.3,99,898.22,0.0,257,1.7
69,2025-05-15T21:00:00,21.3,99,898.85,0.0,249,1.7
70,2025-05-15T22:00:00,21.1,98,899.02,0.0,254,1.3
71,2025-05-15T23:00:00,20.7,100,898.59,0.0,242,1.0
72,2025-05-16T00:00:00,20.8,99,898.2,0.0,247,1.4
73,2025-05-16T01:00:00,20.7,100,897.55,0.0,233,1.4
74,2025-05-16T02:00:00,20.8,98,896.66,0.0,245,1.6
75,2025-05-16T03:00:00,20.6,98,896.11,0.0,262,1.5
76,2025-05-16T04:00:00,20.2,100,895.97,0.0,252,1.3
77,2025-05-16T05:00:00,20.0,99,896.07,0.0,250,1.8
78,2025-05-16T06:00:00,20.1,98,896.76,0.0,248,1.6
79,2025-05-16T07:00:00,21.0,94,897.43,0.0,247,2.1
80,2025-05-16T08:00:00,22.8,84,898.18,0.0,272,2.3
81,2025-05-16T09:00:00,24.7,74,898.73,0.0,265,2.1
82,2025-05-16T10:00:00,25.8,69,898.86,0.0,262,2.2
83,2025-05-16T11:00:00,27.0,64,898.25,0.0,248,2.2
84,2025-05-16T12:00:00,23.5,84,898.2,1.24,245,3.2
85,2025-05-16T13:00:00,24.7,80,896.97,0.0,254,1.5
86,2025-05-16T14:00:00,26.0,72,895.81,0.0,241,2.9
87,2025-05-16T15:00:00,24.3,81,895.6,0.0,246,3.6
88,2025-05-16T16:00:00,23.9,83,895.6,0.0,246,3.2
89,2025-05-16T17:00:00,23.4,85,896.39,0.0,246,2.8
90,2025-05-16T18:00:00,22.7,88,896.92,0.0,246,2.4
91,2025-05-16T19:00:00,22.1,92,897.46,0.0,251,2.1
92,2025-05-16T20:00:00,21.5,96,897.99,0.0,251,1.8
93,2025-05-16T21:00:00,21.3,96,898.26,0.0,251,1.7
94,2025-05-16T22:00:00,21.2,96,898.53,0.0,263,1.6
95,2025-05-16T23:00:00,21.1,97,898.8,0.0,263,1.5
