,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-07T00:00:00,19.0,100,898.55,0.01,280,4.6
1,2025-07-07T01:00:00,18.9,100,897.96,0.0,278,4.2
2,2025-07-07T02:00:00,18.9,100,897.32,0.0,284,4.4
3,2025-07-07T03:00:00,18.9,100,897.13,0.02,281,4.6
4,2025-07-07T04:00:00,18.9,100,896.99,0.85,280,4.7
5,2025-07-07T05:00:00,19.0,100,897.17,1.01,280,5.0
6,2025-07-07T06:00:00,18.9,100,897.53,0.05,280,4.3
7,2025-07-07T07:00:00,18.9,100,898.35,0.05,284,5.1
8,2025-07-07T08:00:00,19.3,99,898.71,0.3,283,5.6
9,2025-07-07T09:00:00,19.7,95,898.88,0.02,284,5.7
10,2025-07-07T10:00:00,20.7,91,898.98,0.0,286,5.5
11,2025-07-07T11:00:00,20.9,94,897.61,0.0,291,5.1
12,2025-07-07T12:00:00,21.0,93,898.17,0.18,293,5.9
13,2025-07-07T13:00:00,20.9,94,897.61,0.45,291,5.1
14,2025-07-07T14:00:00,20.3,94,897.06,0.08,293,5.3
15,2025-07-07T15:00:00,20.5,95,896.74,0.1,294,5.8
16,2025-07-07T16:00:00,19.8,98,896.44,0.45,297,5.0
17,2025-07-07T17:00:00,19.7,97,896.94,1.1,290,5.5
18,2025-07-07T18:00:00,19.2,100,897.19,0.33,301,4.6
19,2025-07-07T19:00:00,19.3,100,897.84,0.34,297,5.4
20,2025-07-07T20:00:00,19.5,100,898.66,0.19,294,5.3
21,2025-07-07T21:00:00,19.4,100,899.2,0.32,293,4.3
22,2025-07-07T22:00:00,19.5,100,899.6,0.0,293,4.4
23,2025-07-07T23:00:00,19.4,100,899.44,0.0,292,4.1
24,2025-07-08T00:00:00,19.4,100,898.89,0.0,287,4.0
25,2025-07-08T01:00:00,19.3,100,898.16,0.47,290,3.9
26,2025-07-08T02:00:00,19.3,100,897.8,0.0,289,4.4
27,2025-07-08T03:00:00,19.2,100,897.37,0.31,289,4.7
28,2025-07-08T04:00:00,19.1,100,897.43,0.27,290,4.5
29,2025-07-08T05:00:00,18.9,100,897.49,0.0,292,4.1
30,2025-07-08T06:00:00,18.8,100,897.9,0.0,296,4.1
31,2025-07-08T07:00:00,19.1,100,898.4,0.0,299,5.2
32,2025-07-08T08:00:00,19.4,100,898.92,0.3,293,5.6
