,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-14T00:00:00,22.8,69,999.77,0,134,1.2
1,2025-12-14T01:00:00,22.3,72,999.41,0,127,1.9
2,2025-12-14T02:00:00,22.2,72,999.0,0,115,2.3
3,2025-12-14T03:00:00,21.9,72,998.53,0,109,1.7
4,2025-12-14T04:00:00,21.4,73,998.59,0,110,1.5
5,2025-12-14T05:00:00,21.6,73,999.04,0,112,1.5
6,2025-12-14T06:00:00,19.8,78,999.94,0,71,0.5
7,2025-12-14T07:00:00,21.1,75,1000.65,0,82,1.0
8,2025-12-14T08:00:00,24.3,65,1004.24,0,178,0.5
9,2025-12-14T09:00:00,26.6,57,1004.5,0,211,0.9
10,2025-12-14T10:00:00,28.4,52,1001.53,0,225,1.3
11,2025-12-14T11:00:00,29.8,48,1000.82,0,234,1.4
12,2025-12-14T12:00:00,31.3,41,999.38,0,225,1.1
13,2025-12-14T13:00:00,32.1,38,997.77,0,212,1.0
14,2025-12-14T14:00:00,32.5,37,996.63,0,204,1.4
15,2025-12-14T15:00:00,32.0,37,996.04,0,217,1.9
16,2025-12-14T16:00:00,30.6,41,996.2,0,253,2.5
17,2025-12-14T17:00:00,27.5,57,996.84,0,298,1.8
18,2025-12-14T18:00:00,25.1,64,998.01,0,24,1.1
19,2025-12-14T19:00:00,24.4,64,1001.61,0,16,1.4
20,2025-12-14T20:00:00,23.7,65,1002.19,0,15,1.4
21,2025-12-14T21:00:00,23.8,65,1002.79,0,355,0.3
22,2025-12-14T22:00:00,23.0,68,1003.23,0,148,0.4
23,2025-12-14T23:00:00,22.4,71,1002.84,0,56,0.3
24,2025-12-15T00:00:00,21.9,70,1002.56,0,58,0.6
25,2025-12-15T01:00:00,21.4,70,1002.15,0,110,0.8
26,2025-12-15T02:00:00,21.0,72,1001.55,0,129,1.6
27,2025-12-15T03:00:00,21.0,68,1001.29,0,122,1.6
28,2025-12-15T04:00:00,20.6,67,1001.17,0,106,1.2
29,2025-12-15T05:00:00,20.1,66,1001.56,0,104,0.9
30,2025-12-15T06:00:00,19.8,66,1002.28,0,88,0.5
31,2025-12-15T07:00:00,21.3,65,1003.19,0,92,0.7
