,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-01T00:00:00,21.8,91,954.16,0.0,4,1.0
1,2025-12-01T01:00:00,22.0,91,953.69,0.0,348,0.9
2,2025-12-01T02:00:00,21.7,93,953.35,0.0,3,0.4
3,2025-12-01T03:00:00,21.2,96,952.84,0.02,28,0.3
4,2025-12-01T04:00:00,21.1,98,953.22,0.0,330,1.2
5,2025-12-01T05:00:00,22.0,95,953.65,0.0,301,0.9
6,2025-12-01T06:00:00,22.0,95,953.65,0.0,301,0.9
7,2025-12-01T07:00:00,22.0,95,954.6,0.0,300,1.8
8,2025-12-01T08:00:00,22.1,96,955.33,0.0,313,1.9
9,2025-12-01T09:00:00,23.6,90,955.76,0.0,304,2.1
10,2025-12-01T10:00:00,24.2,85,955.34,0.0,309,2.0
11,2025-12-01T11:00:00,25.8,77,954.48,0.0,294,2.0
12,2025-12-01T12:00:00,26.7,71,953.15,0.0,277,2.3
13,2025-12-01T13:00:00,26.9,69,952.03,0.02,272,2.3
14,2025-12-01T14:00:00,26.8,70,951.37,0.0,266,2.3
15,2025-12-01T15:00:00,26.3,73,950.95,0.0,248,2.1
16,2025-12-01T16:00:00,25.2,79,951.04,0.26,249,2.4
17,2025-12-01T17:00:00,24.1,86,952.34,0.0,269,1.6
18,2025-12-01T18:00:00,23.0,94,953.42,0.0,291,1.1
19,2025-12-01T19:00:00,22.5,96,954.31,0.73,316,1.0
20,2025-12-01T20:00:00,22.3,98,955.12,0.0,316,1.0
21,2025-12-01T21:00:00,22.2,98,955.51,0.0,335,0.8
22,2025-12-01T22:00:00,22.1,98,955.3,0.0,345,0.6
23,2025-12-01T23:00:00,22.0,99,955.03,0.0,12,0.5
24,2025-12-02T00:00:00,22.0,99,954.45,0.0,310,0.6
25,2025-12-02T01:00:00,22.0,98,953.8,0.0,289,0.8
26,2025-12-02T02:00:00,21.9,98,953.0,0.63,312,0.8
27,2025-12-02T03:00:00,21.8,98,952.84,0.42,323,0.5
28,2025-12-02T04:00:00,21.8,98,953.03,0.0,311,0.7
29,2025-12-02T05:00:00,21.8,98,953.42,0.0,315,0.7
30,2025-12-02T06:00:00,21.7,98,953.99,0.0,297,0.5
31,2025-12-02T07:00:00,22.0,99,954.84,0.0,306,0.5
