,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-01T00:00:00,18.8,98,898.64,0.0,294,1.5
1,2025-12-01T01:00:00,18.7,98,898.17,0.02,284,1.6
2,2025-12-01T02:00:00,18.6,100,897.83,0.0,284,1.6
3,2025-12-01T03:00:00,18.6,98,897.32,0.0,288,1.4
4,2025-12-01T04:00:00,18.4,100,897.54,0.0,300,1.6
5,2025-12-01T05:00:00,18.6,99,898.29,0.0,309,2.0
6,2025-12-01T06:00:00,18.6,99,898.29,0.0,309,2.0
7,2025-12-01T07:00:00,18.8,99,899.08,0.0,301,2.2
8,2025-12-01T08:00:00,19.1,98,899.81,0.12,302,2.3
9,2025-12-01T09:00:00,20.0,94,900.08,0.02,300,2.5
10,2025-12-01T10:00:00,20.8,91,899.82,0.0,296,2.0
11,2025-12-01T11:00:00,22.6,84,899.12,0.01,290,2.0
12,2025-12-01T12:00:00,23.4,80,897.95,0.21,287,2.2
13,2025-12-01T13:00:00,23.6,78,896.99,0.28,276,2.3
14,2025-12-01T14:00:00,23.3,80,896.33,0.37,268,2.6
15,2025-12-01T15:00:00,22.7,83,896.07,0.35,263,2.4
16,2025-12-01T16:00:00,22.0,85,896.0,0.32,267,2.1
17,2025-12-01T17:00:00,20.5,94,897.14,0.28,289,1.5
18,2025-12-01T18:00:00,19.8,98,898.06,0.0,289,1.3
19,2025-12-01T19:00:00,19.5,99,898.79,0.3,279,1.4
20,2025-12-01T20:00:00,19.4,100,899.6,0.0,283,1.2
21,2025-12-01T21:00:00,19.3,99,899.99,0.0,295,1.1
22,2025-12-01T22:00:00,19.2,99,899.78,0.0,286,1.1
23,2025-12-01T23:00:00,19.1,100,899.51,0.0,282,1.2
24,2025-12-02T00:00:00,19.0,100,899.09,0.0,281,1.3
25,2025-12-02T01:00:00,19.0,100,898.28,0.0,293,1.1
26,2025-12-02T02:00:00,18.8,100,897.64,0.0,294,1.1
27,2025-12-02T03:00:00,18.7,100,897.48,0.0,302,1.0
28,2025-12-02T04:00:00,18.7,100,897.51,0.0,303,1.0
29,2025-12-02T05:00:00,18.8,100,897.9,0.0,304,1.0
30,2025-12-02T06:00:00,18.8,100,898.47,0.0,308,1.0
31,2025-12-02T07:00:00,19.0,99,899.32,0.0,319,0.8
32,2025-12-02T08:00:00,19.7,97,899.84,0.0,298,0.9
33,2025-12-02T09:00:00,20.9,92,900.1,0.0,280,1.0
34,2025-12-02T10:00:00,21.7,88,900.03,0.27,262,1.0
35,2025-12-02T11:00:00,22.8,84,899.25,0.37,255,1.5
36,2025-12-02T12:00:00,23.3,82,898.33,0.5,269,1.5
37,2025-12-02T13:00:00,20.3,95,897.75,4.0,296,0.9
38,2025-12-02T14:00:00,20.7,97,896.82,0.95,241,0.6
39,2025-12-02T15:00:00,20.6,96,896.54,2.92,297,1.3
40,2025-12-02T16:00:00,20.1,98,896.67,2.36,293,0.3
41,2025-12-02T17:00:00,19.6,98,897.08,0.27,304,0.9
42,2025-12-02T18:00:00,19.3,98,897.96,0.28,150,0.0
43,2025-12-02T19:00:00,19.1,98,898.73,0.41,94,0.5
44,2025-12-02T20:00:00,18.8,99,899.65,0.37,90,0.8
45,2025-12-02T21:00:00,18.8,99,899.72,0.0,113,0.7
46,2025-12-02T22:00:00,18.4,98,899.62,0.0,165,0.3
47,2025-12-02T23:00:00,18.9,95,899.22,0.0,223,0.4
48,2025-12-03T00:00:00,18.9,94,898.9,0.0,239,0.4
49,2025-12-03T01:00:00,18.7,96,898.09,0.0,259,0.6
50,2025-12-03T02:00:00,18.4,98,897.45,0.0,306,0.4
51,2025-12-03T03:00:00,18.3,98,897.13,0.0,353,0.2
52,2025-12-03T04:00:00,17.9,100,897.46,0.0,78,0.2
53,2025-12-03T05:00:00,17.6,100,897.73,0.0,46,0.3
54,2025-12-03T06:00:00,17.7,99,898.56,0.0,120,0.2
55,2025-12-03T07:00:00,19.4,97,899.47,0.0,133,0.5
56,2025-12-03T08:00:00,20.7,92,900.33,0.0,120,0.5
57,2025-12-03T09:00:00,21.9,88,900.8,0.0,127,0.4
58,2025-12-03T10:00:00,23.2,81,900.69,0.0,148,0.8
59,2025-12-03T11:00:00,24.3,76,899.81,0.33,169,0.9
60,2025-12-03T12:00:00,22.3,84,899.52,5.42,226,1.2
61,2025-12-03T13:00:00,20.6,93,898.13,1.57,227,0.7
62,2025-12-03T14:00:00,21.5,93,897.44,0.31,265,0.4
63,2025-12-03T15:00:00,20.3,99,897.66,1.34,116,0.9
64,2025-12-03T16:00:00,20.2,98,897.55,0.49,154,0.3
65,2025-12-03T17:00:00,19.9,98,898.32,0.29,137,0.8
66,2025-12-03T18:00:00,19.2,97,899.23,0.6,55,0.4
67,2025-12-03T19:00:00,19.1,99,900.19,0.42,121,1.3
68,2025-12-03T20:00:00,18.8,99,900.82,2.13,66,0.8
69,2025-12-03T21:00:00,18.7,99,900.78,0.0,105,1.1
70,2025-12-03T22:00:00,18.3,99,900.39,0.0,93,0.7
71,2025-12-03T23:00:00,18.3,99,900.26,0.0,90,0.9
72,2025-12-04T00:00:00,18.2,99,899.71,0.0,101,0.7
73,2025-12-04T01:00:00,18.4,99,898.57,0.0,105,1.4
74,2025-12-04T02:00:00,18.2,99,898.1,0.0,110,1.4
75,2025-12-04T03:00:00,18.2,99,897.62,0.0,119,1.1
76,2025-12-04T04:00:00,18.2,99,897.92,0.0,111,1.0
77,2025-12-04T05:00:00,18.4,98,898.67,0.0,112,1.0
78,2025-12-04T06:00:00,18.5,98,899.02,0.0,109,1.3
79,2025-12-04T07:00:00,19.3,99,900.16,0.0,105,1.8
80,2025-12-04T08:00:00,20.3,93,901.29,0.0,90,1.5
81,2025-12-04T09:00:00,21.6,84,901.64,0.0,92,1.5
82,2025-12-04T10:00:00,22.8,78,901.37,0.0,94,1.9
83,2025-12-04T11:00:00,23.6,74,900.9,0.27,90,1.7
84,2025-12-04T12:00:00,24.2,73,899.92,0.0,100,0.4
85,2025-12-04T13:00:00,21.0,90,899.03,3.63,75,1.1
86,2025-12-04T14:00:00,21.5,86,898.21,0.0,77,1.0
87,2025-12-04T15:00:00,22.4,81,897.9,0.0,81,0.5
88,2025-12-04T16:00:00,20.9,88,898.58,0.5,101,1.4
89,2025-12-04T17:00:00,20.5,91,899.29,0.0,83,1.4
90,2025-12-04T18:00:00,20.1,93,899.99,0.0,83,1.5
91,2025-12-04T19:00:00,19.7,96,900.69,0.0,93,1.5
92,2025-12-04T20:00:00,19.2,98,901.39,0.0,93,1.6
93,2025-12-04T21:00:00,19.1,98,901.35,0.0,93,1.8
94,2025-12-04T22:00:00,19.1,98,901.31,0.0,97,2.0
95,2025-12-04T23:00:00,19.0,98,901.27,0.0,97,2.3
96,2025-12-05T00:00:00,18.9,98,900.44,0.0,97,2.3
97,2025-12-05T01:00:00,18.7,98,899.6,0.0,104,2.3
98,2025-12-05T02:00:00,18.6,98,898.77,0.0,104,2.4
99,2025-12-05T03:00:00,18.6,98,898.87,0.0,104,2.5
100,2025-12-05T04:00:00,18.6,97,898.97,0.0,90,2.7
101,2025-12-05T05:00:00,18.6,97,899.07,0.0,90,2.9
102,2025-12-05T06:00:00,18.9,95,899.86,0.0,90,3.3
103,2025-12-05T07:00:00,19.2,94,900.64,0.0,80,3.7
104,2025-12-05T08:00:00,19.6,92,901.43,0.0,80,4.0
105,2025-12-05T09:00:00,20.6,87,901.14,0.0,80,4.3
106,2025-12-05T10:00:00,21.7,82,900.85,0.0,79,4.6
107,2025-12-05T11:00:00,22.7,77,900.56,0.0,79,4.8
108,2025-12-05T12:00:00,22.6,80,899.62,0.0,79,4.3
109,2025-12-05T13:00:00,22.4,83,898.68,0.72,82,3.8
110,2025-12-05T14:00:00,22.3,85,897.74,0.72,82,3.2
111,2025-12-05T15:00:00,21.5,88,898.11,0.72,82,3.0
112,2025-12-05T16:00:00,20.6,91,898.48,0.71,93,2.8
113,2025-12-05T17:00:00,19.8,94,898.85,0.71,93,2.6
114,2025-12-05T18:00:00,19.5,96,899.68,0.71,93,2.9
115,2025-12-05T19:00:00,19.2,97,900.5,0.0,85,3.2
116,2025-12-05T20:00:00,18.9,98,901.33,0.0,85,3.5
117,2025-12-05T21:00:00,18.8,98,900.98,0.0,85,3.8
118,2025-12-05T22:00:00,18.6,98,900.64,0.0,83,4.1
119,2025-12-05T23:00:00,18.5,98,900.29,0.0,83,4.4
