,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-06-17T00:00:00,21.9,98,971.95,1.35,300,1.4
1,2025-06-17T01:00:00,22.0,97,971.24,0.32,340,1.0
2,2025-06-17T02:00:00,21.7,98,962.34,0.4,359,2.3
3,2025-06-17T03:00:00,21.7,98,970.54,1.0,342,0.7
4,2025-06-17T04:00:00,21.6,98,971.1,0.37,307,1.5
5,2025-06-17T05:00:00,21.9,99,970.7,0.94,309,2.8
6,2025-06-17T06:00:00,21.7,99,971.17,1.49,316,1.3
7,2025-06-17T07:00:00,22.2,98,972.52,1.88,312,1.2
8,2025-06-17T08:00:00,22.4,98,972.47,2.45,322,1.3
9,2025-06-17T09:00:00,22.8,98,973.08,1.52,249,0.8
10,2025-06-17T10:00:00,23.2,97,973.76,0.96,282,0.6
11,2025-06-17T11:00:00,23.7,94,973.38,0.9,249,1.6
12,2025-06-17T12:00:00,24.3,96,972.91,3.43,269,2.4
13,2025-06-17T13:00:00,23.6,96,972.03,9.16,284,2.7
14,2025-06-17T14:00:00,23.6,97,971.47,2.27,290,2.6
15,2025-06-17T15:00:00,23.9,96,970.69,1.16,272,2.6
16,2025-06-17T16:00:00,23.4,94,970.58,1.41,294,2.3
17,2025-06-17T17:00:00,22.9,97,970.69,0.44,270,1.3
18,2025-06-17T18:00:00,22.5,99,971.23,0.63,270,1.5
19,2025-06-17T19:00:00,22.3,99,971.86,0.31,288,1.2
20,2025-06-17T20:00:00,22.2,99,972.24,0.37,309,1.2
21,2025-06-17T21:00:00,22.0,99,972.97,0.0,294,1.1
22,2025-06-17T22:00:00,21.9,99,973.17,0.0,305,1.2
23,2025-06-17T23:00:00,21.8,99,973.01,0.34,332,1.6
24,2025-06-18T00:00:00,21.7,99,972.58,1.04,302,2.0
25,2025-06-18T01:00:00,21.8,99,971.82,0.47,312,1.1
26,2025-06-18T02:00:00,21.6,98,971.21,0.0,350,1.0
27,2025-06-18T03:00:00,21.8,97,970.85,0.0,352,0.6
28,2025-06-18T04:00:00,21.5,99,971.17,0.45,290,1.0
29,2025-06-18T05:00:00,21.5,99,971.24,0.27,328,0.8
30,2025-06-18T06:00:00,21.7,98,971.62,0.57,290,1.4
31,2025-06-18T07:00:00,22.8,98,971.97,0.0,310,0.8
32,2025-06-18T08:00:00,23.9,95,972.69,0.0,236,0.9
33,2025-06-18T09:00:00,23.7,93,973.35,0.41,245,1.5
34,2025-06-18T10:00:00,24.1,94,973.26,0.55,249,1.0
35,2025-06-18T11:00:00,25.8,86,972.94,0.0,252,2.2
36,2025-06-18T12:00:00,25.5,84,972.19,0.54,275,2.9
37,2025-06-18T13:00:00,25.5,87,971.62,0.81,277,2.3
38,2025-06-18T14:00:00,24.6,91,970.98,1.35,268,2.9
39,2025-06-18T15:00:00,23.7,95,970.45,1.37,284,2.0
40,2025-06-18T16:00:00,23.7,94,970.37,1.46,283,1.9
41,2025-06-18T17:00:00,23.3,97,970.68,0.37,283,1.9
42,2025-06-18T18:00:00,23.0,98,971.14,0.0,288,1.6
43,2025-06-18T19:00:00,22.6,99,971.55,0.27,307,1.3
44,2025-06-18T20:00:00,22.5,99,972.09,0.0,298,1.7
45,2025-06-18T21:00:00,22.5,99,972.64,0.0,307,1.8
46,2025-06-18T22:00:00,22.5,98,973.12,0.0,312,1.9
47,2025-06-18T23:00:00,22.3,99,973.32,1.59,296,2.2
48,2025-06-19T00:00:00,22.2,99,972.63,2.96,323,1.7
49,2025-06-19T01:00:00,22.1,99,971.84,0.0,291,2.2
50,2025-06-19T02:00:00,22.3,98,970.87,0.0,317,1.8
51,2025-06-19T03:00:00,22.4,98,970.22,0.0,317,1.6
52,2025-06-19T04:00:00,22.1,98,970.14,0.0,313,0.9
53,2025-06-19T05:00:00,21.9,98,970.63,0.0,323,0.8
54,2025-06-19T06:00:00,22.1,98,971.24,0.0,324,1.0
55,2025-06-19T07:00:00,23.0,98,971.44,0.0,285,0.7
56,2025-06-19T08:00:00,23.3,96,972.16,0.0,280,1.9
57,2025-06-19T09:00:00,23.2,98,972.83,0.91,315,1.0
58,2025-06-19T10:00:00,25.2,91,973.04,0.0,268,1.0
59,2025-06-19T11:00:00,25.4,88,972.74,0.0,254,1.4
60,2025-06-19T12:00:00,24.5,92,972.12,3.33,258,2.9
61,2025-06-19T13:00:00,23.4,97,971.93,2.62,287,2.7
62,2025-06-19T14:00:00,23.0,97,971.75,3.9,288,2.5
63,2025-06-19T15:00:00,23.1,97,970.96,1.34,298,2.2
64,2025-06-19T16:00:00,23.2,98,971.05,1.22,296,2.0
65,2025-06-19T17:00:00,23.3,98,971.37,0.66,321,1.4
66,2025-06-19T18:00:00,23.0,98,971.6,0.0,329,0.6
67,2025-06-19T19:00:00,22.8,98,972.13,0.0,309,0.7
68,2025-06-19T20:00:00,22.8,97,972.77,0.0,335,1.1
69,2025-06-19T21:00:00,22.6,98,973.46,0.0,330,1.4
