,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-30T00:00:00,23.5,92,998.58,1.32,347,0.6
1,2025-07-30T01:00:00,23.2,92,998.0,0.45,301,0.5
2,2025-07-30T02:00:00,23.0,93,997.17,0.88,341,1.2
3,2025-07-30T03:00:00,23.1,90,996.54,0.32,355,0.5
4,2025-07-30T04:00:00,22.9,91,996.7,0.16,292,0.9
5,2025-07-30T05:00:00,22.9,93,996.91,0.0,331,1.1
6,2025-07-30T06:00:00,23.2,92,997.02,0.03,302,1.0
7,2025-07-30T07:00:00,23.6,95,997.78,0.03,319,2.1
8,2025-07-30T08:00:00,25.0,92,1001.03,0.4,310,1.9
9,2025-07-30T09:00:00,26.2,87,1001.44,0.0,309,2.6
10,2025-07-30T10:00:00,27.7,80,1001.72,0.05,304,3.6
11,2025-07-30T11:00:00,27.5,78,1001.56,0.0,308,4.2
12,2025-07-30T12:00:00,28.7,72,1000.44,0.28,313,4.5
13,2025-07-30T13:00:00,29.1,68,999.64,0.0,308,5.3
14,2025-07-30T14:00:00,29.3,65,998.79,0.0,312,5.5
15,2025-07-30T15:00:00,28.8,67,998.24,0.0,307,5.7
16,2025-07-30T16:00:00,27.5,76,998.39,0.41,308,4.8
17,2025-07-30T17:00:00,26.5,79,998.81,0.0,319,3.8
18,2025-07-30T18:00:00,25.1,87,999.56,0.0,312,3.1
19,2025-07-30T19:00:00,24.3,89,1000.21,0.0,7,1.3
20,2025-07-30T20:00:00,23.5,94,1001.32,0.38,278,3.2
21,2025-07-30T21:00:00,23.2,95,1001.6,0.0,359,2.2
22,2025-07-30T22:00:00,23.3,93,1001.73,0.0,23,1.4
23,2025-07-30T23:00:00,23.6,90,1001.67,0.0,336,1.9
24,2025-07-31T00:00:00,23.2,93,1001.5,0.0,306,1.5
25,2025-07-31T01:00:00,23.0,93,1000.42,0.0,13,0.9
26,2025-07-31T02:00:00,23.0,92,999.83,0.0,321,0.7
27,2025-07-31T03:00:00,22.6,95,999.54,0.0,299,1.5
28,2025-07-31T04:00:00,22.6,96,999.36,0.0,321,0.9
29,2025-07-31T05:00:00,22.8,94,999.71,0.0,326,0.4
30,2025-07-31T06:00:00,22.8,94,999.84,0.0,322,0.3
31,2025-07-31T07:00:00,23.5,95,1000.16,0.0,301,1.1
32,2025-07-31T08:00:00,24.6,92,1000.88,0.0,295,1.4
33,2025-07-31T09:00:00,26.0,84,1001.02,0.0,311,2.9
34,2025-07-31T10:00:00,27.1,80,1000.9,0.0,314,3.5
35,2025-07-31T11:00:00,28.0,77,1000.5,0.0,302,3.7
36,2025-07-31T12:00:00,28.8,72,999.83,0.0,305,4.2
37,2025-07-31T13:00:00,28.2,75,998.83,0.34,302,4.4
38,2025-07-31T14:00:00,28.4,75,998.1,0.0,294,4.5
39,2025-07-31T15:00:00,27.5,79,997.98,0.56,294,4.1
40,2025-07-31T16:00:00,26.7,81,997.76,0.41,304,4.0
41,2025-07-31T17:00:00,26.1,83,997.94,0.0,313,3.8
42,2025-07-31T18:00:00,25.2,88,998.58,0.0,311,2.6
43,2025-07-31T19:00:00,24.7,90,999.37,0.0,313,2.4
44,2025-07-31T20:00:00,24.2,92,1000.1,0.0,329,1.8
45,2025-07-31T21:00:00,23.9,94,1000.54,0.0,317,1.2
