,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-30T00:00:00,18.9,99,897.67,0.0,236,5.3
1,2025-10-30T01:00:00,18.7,99,897.3,0.0,238,4.4
2,2025-10-30T02:00:00,18.9,99,896.71,0.0,236,3.5
3,2025-10-30T03:00:00,18.8,98,896.83,0.0,237,3.4
4,2025-10-30T04:00:00,18.6,99,897.07,0.0,232,3.0
5,2025-10-30T05:00:00,18.3,98,897.38,0.0,237,4.6
6,2025-10-30T06:00:00,18.2,99,897.84,0.0,235,4.5
7,2025-10-30T07:00:00,18.5,98,899.05,0.02,235,4.8
8,2025-10-30T08:00:00,19.2,94,899.85,0.0,236,5.3
9,2025-10-30T09:00:00,20.4,88,900.19,0.0,234,5.7
10,2025-10-30T10:00:00,21.6,82,900.32,0.0,239,5.2
11,2025-10-30T11:00:00,22.5,77,899.91,0.0,243,5.4
12,2025-10-30T12:00:00,22.6,77,899.07,0.02,240,4.9
13,2025-10-30T13:00:00,22.8,76,898.64,0.14,237,4.7
14,2025-10-30T14:00:00,22.6,76,897.79,0.15,244,4.5
15,2025-10-30T15:00:00,21.5,82,897.46,0.31,249,5.1
16,2025-10-30T16:00:00,20.4,89,897.35,0.28,243,3.9
17,2025-10-30T17:00:00,19.8,92,897.96,0.0,245,2.7
18,2025-10-30T18:00:00,19.1,97,898.35,0.0,236,1.1
19,2025-10-30T19:00:00,19.3,97,899.24,0.32,219,1.4
20,2025-10-30T20:00:00,19.3,98,899.95,0.0,200,1.0
21,2025-10-30T21:00:00,19.3,99,900.66,0.0,188,1.1
22,2025-10-30T22:00:00,19.2,99,900.92,0.6,205,1.6
23,2025-10-30T23:00:00,19.0,100,900.66,0.0,198,1.5
24,2025-10-31T00:00:00,18.9,99,900.3,0.0,202,2.3
25,2025-10-31T01:00:00,18.8,99,899.84,0.0,206,1.8
26,2025-10-31T02:00:00,18.7,99,899.33,0.0,204,1.7
27,2025-10-31T03:00:00,18.6,100,899.27,0.0,201,1.3
28,2025-10-31T04:00:00,18.6,100,899.3,0.0,191,1.1
29,2025-10-31T05:00:00,18.5,100,899.83,0.0,200,2.0
30,2025-10-31T06:00:00,18.4,100,900.5,0.0,204,1.7
31,2025-10-31T07:00:00,18.8,98,901.16,0.0,215,2.5
32,2025-10-31T08:00:00,19.3,96,901.85,0.32,223,4.2
33,2025-10-31T09:00:00,20.8,89,902.17,0.0,223,4.3
34,2025-10-31T10:00:00,21.8,82,902.27,0.0,223,4.6
35,2025-10-31T11:00:00,22.4,79,901.69,0.0,229,4.4
36,2025-10-31T12:00:00,22.9,75,900.96,0.0,235,4.4
37,2025-10-31T13:00:00,22.9,75,900.07,0.0,237,4.1
38,2025-10-31T14:00:00,22.9,75,899.56,0.0,236,4.1
39,2025-10-31T15:00:00,22.4,76,899.04,0.0,237,3.6
40,2025-10-31T16:00:00,21.7,80,898.99,0.0,239,3.6
41,2025-10-31T17:00:00,20.5,87,899.55,0.0,237,2.9
42,2025-10-31T18:00:00,19.1,96,899.97,0.0,236,1.5
43,2025-10-31T19:00:00,18.9,98,900.36,0.0,233,1.3
44,2025-10-31T20:00:00,19.0,98,901.17,0.0,237,2.2
45,2025-10-31T21:00:00,18.3,100,901.48,0.0,240,1.8
46,2025-10-31T22:00:00,18.1,99,901.49,0.0,242,1.8
47,2025-10-31T23:00:00,18.4,98,901.28,0.0,238,2.5
48,2025-11-01T00:00:00,18.3,97,901.11,0.0,233,2.5
49,2025-11-01T01:00:00,18.0,98,900.52,0.0,232,2.2
50,2025-11-01T02:00:00,17.8,99,899.97,0.0,236,2.1
51,2025-11-01T03:00:00,17.9,99,899.71,0.0,238,2.3
52,2025-11-01T04:00:00,17.8,99,899.68,0.0,241,2.3
53,2025-11-01T05:00:00,17.6,99,899.81,0.0,242,2.0
54,2025-11-01T06:00:00,17.6,99,900.55,0.0,243,1.8
55,2025-11-01T07:00:00,18.3,94,901.51,0.0,242,2.5
56,2025-11-01T08:00:00,20.1,83,902.28,0.0,238,3.1
57,2025-11-01T09:00:00,21.5,77,902.61,0.0,240,2.9
58,2025-11-01T10:00:00,22.5,72,902.35,0.0,243,3.2
59,2025-11-01T11:00:00,23.4,67,901.81,0.0,245,3.5
60,2025-11-01T12:00:00,24.2,64,900.8,0.0,247,3.1
61,2025-11-01T13:00:00,23.6,67,899.96,0.0,248,3.3
62,2025-11-01T14:00:00,22.8,70,899.46,0.0,235,3.5
63,2025-11-01T15:00:00,23.0,69,899.13,0.0,231,3.8
64,2025-11-01T16:00:00,22.1,74,899.22,0.0,232,3.5
65,2025-11-01T17:00:00,20.9,84,899.7,0.0,237,2.8
66,2025-11-01T18:00:00,19.5,93,900.4,0.0,241,2.3
67,2025-11-01T19:00:00,18.7,99,901.06,0.0,244,2.0
68,2025-11-01T20:00:00,18.8,98,901.84,0.0,249,2.0
69,2025-11-01T21:00:00,18.9,98,902.27,0.0,250,2.1
70,2025-11-01T22:00:00,18.9,96,902.23,0.0,251,2.3
71,2025-11-01T23:00:00,18.7,95,901.9,0.0,255,1.9
72,2025-11-02T00:00:00,18.0,97,901.55,0.0,254,1.8
73,2025-11-02T01:00:00,17.3,99,900.81,0.0,260,1.3
74,2025-11-02T02:00:00,17.0,100,900.05,0.0,264,1.5
75,2025-11-02T03:00:00,16.8,99,899.95,0.0,270,1.5
76,2025-11-02T04:00:00,16.7,98,900.1,0.0,260,1.4
77,2025-11-02T05:00:00,16.7,97,900.54,0.0,270,1.5
78,2025-11-02T06:00:00,16.3,99,901.34,0.0,292,1.5
79,2025-11-02T07:00:00,17.4,96,902.17,0.0,284,1.4
80,2025-11-02T08:00:00,20.6,83,902.64,0.0,263,1.3
81,2025-11-02T09:00:00,22.5,75,903.05,0.0,276,1.6
82,2025-11-02T10:00:00,23.9,71,902.86,0.0,282,2.0
83,2025-11-02T11:00:00,24.9,67,901.98,0.0,284,1.9
84,2025-11-02T12:00:00,24.0,72,901.17,0.0,287,2.3
85,2025-11-02T13:00:00,22.5,81,900.22,0.76,258,2.7
86,2025-11-02T14:00:00,22.9,84,899.5,0.56,258,2.9
87,2025-11-02T15:00:00,22.1,89,899.22,0.95,255,2.5
88,2025-11-02T16:00:00,21.5,92,899.29,0.42,252,2.5
89,2025-11-02T17:00:00,20.6,95,899.98,0.34,257,2.6
90,2025-11-02T18:00:00,19.4,96,900.74,0.34,257,2.2
91,2025-11-02T19:00:00,18.2,97,901.51,0.0,240,1.8
92,2025-11-02T20:00:00,17.0,99,902.27,0.0,240,1.4
93,2025-11-02T21:00:00,17.2,99,902.2,0.0,240,1.5
94,2025-11-02T22:00:00,17.4,99,902.12,0.0,258,1.6
95,2025-11-02T23:00:00,17.6,99,902.05,0.0,258,1.6
96,2025-11-03T00:00:00,17.2,99,901.46,0.0,258,1.3
97,2025-11-03T01:00:00,16.8,100,900.87,0.0,226,1.0
98,2025-11-03T02:00:00,16.3,100,900.28,0.0,226,0.7
99,2025-11-03T03:00:00,16.5,99,900.28,0.0,226,1.0
100,2025-11-03T04:00:00,16.7,99,900.29,0.0,273,1.3
101,2025-11-03T05:00:00,16.9,98,900.29,0.0,273,1.6
102,2025-11-03T06:00:00,17.8,94,900.89,0.0,273,1.8
103,2025-11-03T07:00:00,18.6,91,901.48,0.0,326,2.0
104,2025-11-03T08:00:00,19.5,87,902.08,0.0,326,2.2
105,2025-11-03T09:00:00,21.2,80,901.82,0.0,326,2.3
106,2025-11-03T10:00:00,22.9,72,901.55,0.0,297,2.3
107,2025-11-03T11:00:00,24.7,65,901.29,0.0,297,2.4
108,2025-11-03T12:00:00,25.0,62,900.34,0.0,297,2.6
109,2025-11-03T13:00:00,25.3,59,899.38,0.0,302,2.8
110,2025-11-03T14:00:00,25.6,57,898.43,0.0,302,3.0
