,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-30T00:00:00,22.8,91,997.38,0.95,96,1.0
1,2025-10-30T01:00:00,22.7,92,997.29,0.33,126,1.8
2,2025-10-30T02:00:00,22.7,90,996.41,0.16,104,1.0
3,2025-10-30T03:00:00,22.0,97,997.02,0.1,273,1.3
4,2025-10-30T04:00:00,22.0,96,997.02,0.15,81,1.3
5,2025-10-30T05:00:00,22.9,86,997.22,0.23,309,0.4
6,2025-10-30T06:00:00,21.9,98,1001.04,0.19,68,2.3
7,2025-10-30T07:00:00,23.5,96,1001.77,0.48,68,1.4
8,2025-10-30T08:00:00,25.6,90,1002.41,0.26,172,0.9
9,2025-10-30T09:00:00,27.1,81,1002.75,0.0,158,1.2
10,2025-10-30T10:00:00,28.7,71,1002.72,0.0,189,1.2
11,2025-10-30T11:00:00,29.5,67,1002.15,0.0,218,1.7
12,2025-10-30T12:00:00,30.0,65,1000.99,0.0,229,1.9
13,2025-10-30T13:00:00,29.7,66,1000.24,0.0,250,2.5
14,2025-10-30T14:00:00,29.1,69,999.55,0.31,253,3.0
15,2025-10-30T15:00:00,28.6,71,998.9,0.0,256,2.6
16,2025-10-30T16:00:00,27.9,74,999.11,0.0,266,2.0
17,2025-10-30T17:00:00,26.5,85,999.88,0.0,322,1.1
18,2025-10-30T18:00:00,24.9,90,1000.27,0.0,14,1.5
19,2025-10-30T19:00:00,24.2,90,1001.32,0.0,357,2.1
20,2025-10-30T20:00:00,23.9,91,1002.19,0.0,6,0.9
21,2025-10-30T21:00:00,23.7,90,1002.74,0.0,67,0.7
22,2025-10-30T22:00:00,23.2,94,1003.16,0.0,85,1.7
23,2025-10-30T23:00:00,22.8,94,1002.9,0.0,71,1.4
24,2025-10-31T00:00:00,22.7,95,1002.54,0.0,77,1.4
25,2025-10-31T01:00:00,22.4,96,1001.92,0.0,84,1.0
26,2025-10-31T02:00:00,22.3,94,1001.57,0.0,26,0.5
27,2025-10-31T03:00:00,22.5,92,1001.35,0.0,52,0.4
28,2025-10-31T04:00:00,22.3,92,1001.38,0.0,106,0.7
29,2025-10-31T05:00:00,22.1,92,1002.07,0.0,87,0.7
30,2025-10-31T06:00:00,22.1,92,1002.9,0.0,11,0.6
31,2025-10-31T07:00:00,24.0,87,1003.72,0.0,20,0.5
32,2025-10-31T08:00:00,26.0,85,1004.41,0.0,162,0.4
