,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-09-01T00:00:00,22.7,97,997.68,0.02,300,2.2
1,2025-09-01T01:00:00,22.4,98,997.02,0.0,291,2.6
2,2025-09-01T02:00:00,22.2,99,996.38,0.05,314,2.2
3,2025-09-01T03:00:00,22.3,98,995.96,0.11,302,1.1
4,2025-09-01T04:00:00,22.1,99,995.9,0.26,329,3.5
5,2025-09-01T05:00:00,22.6,97,996.15,0.24,287,1.2
6,2025-09-01T06:00:00,22.6,97,996.15,0.19,287,1.2
7,2025-09-01T07:00:00,23.3,98,996.42,0.0,299,2.2
8,2025-09-01T08:00:00,24.9,94,1000.62,0.0,299,2.0
9,2025-09-01T09:00:00,26.2,89,1001.12,0.0,300,2.5
10,2025-09-01T10:00:00,27.4,81,1001.24,0.0,305,3.5
11,2025-09-01T11:00:00,25.5,86,1001.15,0.7,317,4.7
12,2025-09-01T12:00:00,25.3,89,1000.82,0.0,306,2.7
13,2025-09-01T13:00:00,26.1,85,999.4,0.52,305,3.6
14,2025-09-01T14:00:00,25.0,90,997.99,0.48,320,4.0
15,2025-09-01T15:00:00,25.7,85,997.13,0.26,313,4.0
16,2025-09-01T16:00:00,25.7,85,996.69,0.0,315,4.7
17,2025-09-01T17:00:00,25.2,88,996.71,0.0,314,3.2
18,2025-09-01T18:00:00,24.5,91,997.35,0.0,313,2.6
19,2025-09-01T19:00:00,23.6,93,998.52,0.0,323,2.2
20,2025-09-01T20:00:00,23.5,93,999.66,0.0,318,1.9
21,2025-09-01T21:00:00,23.1,93,1000.37,0.0,350,0.8
22,2025-09-01T22:00:00,23.3,93,1001.03,0.0,301,1.3
23,2025-09-01T23:00:00,23.0,94,1000.67,0.0,309,1.6
24,2025-09-02T00:00:00,22.7,96,1000.02,0.0,327,1.9
25,2025-09-02T01:00:00,22.5,95,999.14,0.0,323,2.2
26,2025-09-02T02:00:00,22.3,96,998.41,0.0,324,1.8
27,2025-09-02T03:00:00,22.0,98,998.0,0.0,355,1.5
28,2025-09-02T04:00:00,22.3,95,997.94,0.0,4,1.0
29,2025-09-02T05:00:00,22.2,96,998.21,0.0,317,1.4
30,2025-09-02T06:00:00,22.3,96,998.34,0.0,330,1.0
31,2025-09-02T07:00:00,23.2,96,999.05,0.0,305,1.5
32,2025-09-02T08:00:00,24.1,93,999.87,0.0,315,2.3
33,2025-09-02T09:00:00,25.6,89,1000.34,0.0,318,2.5
34,2025-09-02T10:00:00,26.8,83,1000.21,0.0,312,3.7
35,2025-09-02T11:00:00,27.9,77,1000.2,0.0,308,4.3
36,2025-09-02T12:00:00,28.5,72,999.46,0.0,304,4.4
37,2025-09-02T13:00:00,26.8,77,998.9,0.76,314,4.9
38,2025-09-02T14:00:00,26.7,83,998.02,1.11,308,4.2
