,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-04T00:00:00,23.7,92,1001.14,0.0,2,1.4
1,2025-11-04T01:00:00,23.5,91,1000.28,0.0,8,1.1
2,2025-11-04T02:00:00,23.2,91,999.62,0.0,1,0.8
3,2025-11-04T03:00:00,22.8,91,999.46,0.0,16,0.6
4,2025-11-04T04:00:00,22.6,91,999.42,0.0,17,0.5
5,2025-11-04T05:00:00,22.2,96,999.57,0.0,0,0.5
6,2025-11-04T06:00:00,22.2,96,999.9,0.0,0,0.5
7,2025-11-04T07:00:00,23.8,92,1000.95,0.02,337,0.8
8,2025-11-04T08:00:00,25.5,86,1001.28,0.0,293,1.4
9,2025-11-04T09:00:00,27.1,79,1001.77,0.0,294,2.3
10,2025-11-04T10:00:00,28.4,72,1004.32,0.0,295,2.9
11,2025-11-04T11:00:00,29.2,67,1003.35,0.0,296,3.6
12,2025-11-04T12:00:00,29.8,63,1001.88,0.0,287,4.1
13,2025-11-04T13:00:00,29.0,67,1000.89,0.0,286,4.8
14,2025-11-04T14:00:00,28.4,73,999.9,0.0,297,4.5
15,2025-11-04T15:00:00,27.4,78,999.27,0.69,303,4.2
16,2025-11-04T16:00:00,26.1,84,999.71,0.37,310,4.0
17,2025-11-04T17:00:00,25.5,86,1000.17,0.0,313,2.5
18,2025-11-04T18:00:00,24.7,90,1000.78,0.0,310,2.4
19,2025-11-04T19:00:00,24.1,93,1001.62,0.0,319,1.5
20,2025-11-04T20:00:00,23.9,92,1002.04,0.0,337,1.3
21,2025-11-04T21:00:00,23.7,92,1002.47,0.0,318,0.8
22,2025-11-04T22:00:00,23.6,92,1002.38,0.0,334,0.6
23,2025-11-04T23:00:00,23.3,92,1002.02,0.0,358,0.6
24,2025-11-05T00:00:00,23.0,92,1001.33,0.0,3,0.5
25,2025-11-05T01:00:00,22.9,92,1000.47,0.0,27,0.4
26,2025-11-05T02:00:00,22.7,93,999.74,0.0,59,0.2
27,2025-11-05T03:00:00,22.3,94,999.72,0.0,107,0.4
28,2025-11-05T04:00:00,22.1,95,1000.1,0.0,95,0.6
29,2025-11-05T05:00:00,21.8,96,1000.49,0.0,81,0.7
30,2025-11-05T06:00:00,21.7,97,1001.3,0.0,92,0.9
31,2025-11-05T07:00:00,23.8,92,1002.02,0.0,133,1.3
32,2025-11-05T08:00:00,25.4,87,1002.45,0.0,209,0.9
33,2025-11-05T09:00:00,27.0,81,1002.68,0.0,234,1.0
34,2025-11-05T10:00:00,28.4,74,1002.49,0.0,256,1.6
35,2025-11-05T11:00:00,29.2,70,1001.46,0.0,276,2.2
36,2025-11-05T12:00:00,29.8,67,1000.49,0.0,290,2.8
37,2025-11-05T13:00:00,28.8,70,999.21,0.59,297,3.7
38,2025-11-05T14:00:00,28.5,72,998.57,0.58,297,3.5
39,2025-11-05T15:00:00,27.8,73,998.2,0.0,295,4.0
40,2025-11-05T16:00:00,27.5,74,998.48,0.0,299,3.7
41,2025-11-05T17:00:00,26.5,81,999.29,0.0,298,2.8
42,2025-11-05T18:00:00,25.3,85,1000.14,0.0,319,2.5
43,2025-11-05T19:00:00,24.6,87,1000.9,0.0,340,2.2
44,2025-11-05T20:00:00,23.8,90,1001.72,0.0,352,1.8
45,2025-11-05T21:00:00,23.4,91,1002.17,0.0,336,1.7
46,2025-11-05T22:00:00,22.9,92,1002.19,0.0,336,1.7
47,2025-11-05T23:00:00,22.4,92,1001.75,0.0,341,1.6
48,2025-11-06T00:00:00,22.0,93,1001.28,0.0,351,1.5
49,2025-11-06T01:00:00,21.3,93,1000.42,0.0,1,1.3
50,2025-11-06T02:00:00,20.7,94,999.75,0.0,10,1.3
51,2025-11-06T03:00:00,20.1,95,999.64,0.0,29,0.9
52,2025-11-06T04:00:00,20.1,92,999.72,0.0,35,0.7
53,2025-11-06T05:00:00,19.8,89,1000.08,0.0,40,0.6
54,2025-11-06T06:00:00,19.9,86,1000.75,0.0,40,0.6
55,2025-11-06T07:00:00,22.0,83,1001.82,0.0,75,0.4
56,2025-11-06T08:00:00,24.4,77,1002.63,0.0,192,0.3
57,2025-11-06T09:00:00,26.1,71,1003.04,0.0,257,0.7
58,2025-11-06T10:00:00,27.5,64,1002.88,0.0,274,1.3
59,2025-11-06T11:00:00,28.5,62,1002.14,0.0,283,2.0
60,2025-11-06T12:00:00,29.0,60,1000.95,0.0,294,2.5
