,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-05T00:00:00,19.7,97,899.38,0.0,299,4.9
1,2025-07-05T01:00:00,19.5,99,898.69,0.03,302,4.3
2,2025-07-05T02:00:00,19.6,98,898.25,0.05,302,4.5
3,2025-07-05T03:00:00,19.4,98,898.21,0.04,300,4.2
4,2025-07-05T04:00:00,19.5,98,898.23,0.57,302,4.3
5,2025-07-05T05:00:00,19.4,98,898.86,0.15,300,4.4
6,2025-07-05T06:00:00,19.4,99,899.12,0.0,302,3.9
7,2025-07-05T07:00:00,20.0,95,899.66,0.0,305,4.3
8,2025-07-05T08:00:00,20.7,91,899.74,0.13,301,4.7
9,2025-07-05T09:00:00,21.4,87,899.96,0.23,298,5.2
10,2025-07-05T10:00:00,21.6,87,900.17,0.0,293,5.3
11,2025-07-05T11:00:00,21.9,89,899.87,0.0,286,5.2
12,2025-07-05T12:00:00,22.4,88,899.04,0.05,281,5.9
13,2025-07-05T13:00:00,20.5,95,898.71,0.3,289,4.5
14,2025-07-05T14:00:00,21.0,96,897.64,0.53,295,5.7
15,2025-07-05T15:00:00,20.0,96,897.13,0.85,294,4.8
16,2025-07-05T16:00:00,20.1,93,896.91,0.42,292,4.9
17,2025-07-05T17:00:00,19.7,97,897.26,0.35,293,5.4
18,2025-07-05T18:00:00,19.5,99,897.6,0.33,294,4.9
19,2025-07-05T19:00:00,19.2,100,898.03,0.27,295,4.2
20,2025-07-05T20:00:00,19.2,100,898.69,0.0,304,4.1
21,2025-07-05T21:00:00,19.2,100,899.12,0.0,301,4.3
22,2025-07-05T22:00:00,19.5,100,899.24,0.0,300,5.0
23,2025-07-05T23:00:00,19.5,100,899.11,0.0,302,5.1
24,2025-07-06T00:00:00,19.4,100,898.44,0.0,301,5.1
25,2025-07-06T01:00:00,19.4,100,897.68,0.0,299,5.0
26,2025-07-06T02:00:00,19.3,100,897.31,0.31,298,4.3
27,2025-07-06T03:00:00,19.0,100,897.18,0.63,301,4.0
28,2025-07-06T04:00:00,18.8,100,897.3,0.0,291,3.8
29,2025-07-06T05:00:00,18.8,100,897.26,0.0,293,4.0
30,2025-07-06T06:00:00,19.0,100,897.5,0.0,290,4.4
31,2025-07-06T07:00:00,19.1,100,897.98,0.0,293,5.4
32,2025-07-06T08:00:00,19.2,98,898.69,0.31,289,5.5
33,2025-07-06T09:00:00,19.5,99,898.79,0.57,292,5.2
34,2025-07-06T10:00:00,19.9,99,899.23,0.29,285,5.2
35,2025-07-06T11:00:00,20.7,95,898.77,0.63,290,5.2
