,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-02-18T00:00:00,17.9,71,901,0,94,1.2
1,2025-02-18T01:00:00,15.3,84,900,0,70,0.7
2,2025-02-18T02:00:00,14.6,88,900,0,137,0.3
3,2025-02-18T03:00:00,14.1,90,900,0,67,0.4
4,2025-02-18T04:00:00,13.4,94,900,0,151,0.2
5,2025-02-18T05:00:00,13.0,97,900,0,142,0.6
6,2025-02-18T06:00:00,16.7,76,901,0,155,0.5
7,2025-02-18T07:00:00,12.0,100,902,0,137,0.0
8,2025-02-18T08:00:00,20.8,65,902,0,108,0.9
9,2025-02-18T09:00:00,22.8,53,903,0,99,1.2
10,2025-02-18T10:00:00,24.7,39,903,0,91,2.2
11,2025-02-18T11:00:00,26.1,29,903,0,87,3.1
12,2025-02-18T12:00:00,26.9,25,902,0,83,4.2
13,2025-02-18T13:00:00,27.4,24,900,0,82,4.7
14,2025-02-18T14:00:00,27.5,25,899,0,85,4.5
15,2025-02-18T15:00:00,27.3,27,899,0,88,4.3
16,2025-02-18T16:00:00,26.6,29,899,0,87,4.1
17,2025-02-18T17:00:00,25.3,33,899,0,93,3.3
18,2025-02-18T18:00:00,22.3,45,900,0,88,2.0
19,2025-02-18T19:00:00,20.5,51,900,0,91,1.9
20,2025-02-18T20:00:00,19.8,53,901,0,99,2.0
21,2025-02-18T21:00:00,19.2,55,902,0,102,1.6
22,2025-02-18T22:00:00,18.9,57,902,0,96,1.3
23,2025-02-18T23:00:00,18.6,61,902,0,102,1.3
24,2025-02-19T00:00:00,18.4,65,901,0,104,1.2
25,2025-02-19T01:00:00,18.1,68,900,0,109,1.0
26,2025-02-19T02:00:00,17.7,69,899,0,125,0.7
27,2025-02-19T03:00:00,17.5,69,899,0,137,0.6
28,2025-02-19T04:00:00,17.3,69,898,0,133,0.5
29,2025-02-19T05:00:00,17.1,69,899,0,143,0.5
30,2025-02-19T06:00:00,16.9,70,900,0,150,0.6
31,2025-02-19T07:00:00,18.6,71,900,0,144,0.5
32,2025-02-19T08:00:00,21.6,54,901,0,116,0.7
33,2025-02-19T09:00:00,23.5,47,902,0,96,1.1
34,2025-02-19T10:00:00,25.3,40,902,0,86,1.7
