,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-02-18T00:00:00,19.8,84,902,0,11,0.3
1,2025-02-18T01:00:00,19.7,79,902,0,101,0.8
2,2025-02-18T02:00:00,19.6,75,901,0,59,0.2
3,2025-02-18T03:00:00,19.1,73,901,0,352,1.3
4,2025-02-18T04:00:00,18.4,73,900,0,106,1.2
5,2025-02-18T05:00:00,17.7,74,901,0,101,0.9
6,2025-02-18T06:00:00,16.7,76,901,0,83,0.8
7,2025-02-18T07:00:00,16.7,79,902,0,103,0.2
8,2025-02-18T08:00:00,16.1,83,903,0,85,1.2
9,2025-02-18T09:00:00,24.5,48,904,0,119,2.1
10,2025-02-18T10:00:00,27.2,34,904,0,109,2.6
11,2025-02-18T11:00:00,28.9,26,903,0,94,2.9
12,2025-02-18T12:00:00,30.0,24,902,0,80,3.2
13,2025-02-18T13:00:00,30.6,22,901,0,72,3.3
14,2025-02-18T14:00:00,30.9,20,900,0,67,3.2
15,2025-02-18T15:00:00,31.0,19,899,0,60,3.7
16,2025-02-18T16:00:00,30.4,20,899,0,61,4.0
17,2025-02-18T17:00:00,29.3,22,899,0,68,3.6
18,2025-02-18T18:00:00,25.6,31,900,0,76,1.3
19,2025-02-18T19:00:00,22.3,50,901,0,196,1.3
20,2025-02-18T20:00:00,20.4,86,902,0,231,2.1
21,2025-02-18T21:00:00,19.4,97,902,0,267,1.6
22,2025-02-18T22:00:00,19.0,99,902,0,253,1.0
23,2025-02-18T23:00:00,18.7,100,902,0,244,0.5
24,2025-02-19T00:00:00,18.3,100,902,0,187,0.6
25,2025-02-19T01:00:00,17.5,100,901,0,188,0.3
26,2025-02-19T02:00:00,16.7,100,900,0,44,0.6
27,2025-02-19T03:00:00,15.8,100,900,0,30,0.7
28,2025-02-19T04:00:00,14.8,100,899,0,24,0.5
29,2025-02-19T05:00:00,14.1,99,900,0,17,0.6
30,2025-02-19T06:00:00,13.9,97,900,0,32,0.5
31,2025-02-19T07:00:00,15.6,87,901,0,23,0.8
32,2025-02-19T08:00:00,21.3,65,902,0,58,0.8
33,2025-02-19T09:00:00,24.9,43,903,0,107,1.4
34,2025-02-19T10:00:00,27.4,34,903,0,107,1.9
35,2025-02-19T11:00:00,29.1,28,902,0,90,2.4
36,2025-02-19T12:00:00,30.2,26,901,0,74,2.7
37,2025-02-19T13:00:00,30.9,24,900,0,71,2.7
38,2025-02-19T14:00:00,31.3,23,899,0,73,2.4
39,2025-02-19T15:00:00,31.4,22,898,0,69,2.2
40,2025-02-19T16:00:00,30.9,23,898,0,50,1.5
41,2025-02-19T17:00:00,29.6,25,898,0,33,0.8
42,2025-02-19T18:00:00,25.1,45,899,0,214,1.8
43,2025-02-19T19:00:00,22.1,81,900,0,232,3.8
44,2025-02-19T20:00:00,21.1,86,900,0,248,1.4
45,2025-02-19T21:00:00,19.9,94,901,0,246,1.3
46,2025-02-19T22:00:00,19.6,97,901,0,249,1.1
47,2025-02-19T23:00:00,19.6,98,901,0,242,1.1
48,2025-02-20T00:00:00,19.8,99,900,0,287,1.1
49,2025-02-20T01:00:00,19.5,100,900,0,239,1.1
50,2025-02-20T02:00:00,18.9,98,899,0,234,0.5
51,2025-02-20T03:00:00,18.1,99,899,0,353,0.6
52,2025-02-20T04:00:00,17.2,99,899,0,0,0.8
53,2025-02-20T05:00:00,16.5,99,899,0,10,0.9
54,2025-02-20T06:00:00,16.2,96,900,0,35,1.1
55,2025-02-20T07:00:00,17.2,87,901,0,38,1.2
56,2025-02-20T08:00:00,22.0,66,902,0,34,0.9
57,2025-02-20T09:00:00,26.0,44,902,0,68,1.8
58,2025-02-20T10:00:00,28.0,36,902,0,82,2.5
59,2025-02-20T11:00:00,29.5,31,902,0,78,3.0
60,2025-02-20T12:00:00,30.6,29,901,0,74,3.2
61,2025-02-20T13:00:00,31.3,26,900,0,73,3.1
62,2025-02-20T14:00:00,31.7,25,899,0,71,2.9
63,2025-02-20T15:00:00,31.9,24,898,0,75,3.2
64,2025-02-20T16:00:00,31.5,24,898,0,85,2.9
65,2025-02-20T17:00:00,30.2,25,898,0,85,2.6
66,2025-02-20T18:00:00,26.7,36,899,0,146,0.8
67,2025-02-20T19:00:00,23.2,69,900,0,224,3.2
68,2025-02-20T20:00:00,21.5,88,901,0,258,2.0
69,2025-02-20T21:00:00,20.5,94,902,0,257,1.2
70,2025-02-20T22:00:00,19.9,97,902,0,223,0.6
71,2025-02-20T23:00:00,19.7,98,901,0,175,0.7
72,2025-02-21T00:00:00,19.5,97,901,0,103,0.7
73,2025-02-21T01:00:00,19.5,93,900,0,90,1.2
74,2025-02-21T02:00:00,19.2,89,900,0,65,1.0
75,2025-02-21T03:00:00,18.5,89,900,0,68,1.3
76,2025-02-21T04:00:00,17.9,88,900,0,60,0.9
77,2025-02-21T05:00:00,17.3,86,900,0,54,1.0
78,2025-02-21T06:00:00,17.0,83,901,0,54,0.9
79,2025-02-21T07:00:00,18.4,75,902,0,62,1.2
80,2025-02-21T08:00:00,22.5,56,903,0,85,1.3
81,2025-02-21T09:00:00,25.7,44,903,0,112,2.5
82,2025-02-21T10:00:00,28.1,35,903,0,109,3.2
83,2025-02-21T11:00:00,29.6,30,903,0,99,3.5
84,2025-02-21T12:00:00,30.7,28,902,0,91,3.6
85,2025-02-21T13:00:00,31.4,26,901,0,86,3.6
86,2025-02-21T14:00:00,31.9,24,900,0,78,3.6
87,2025-02-21T15:00:00,32.0,23,899,0,76,3.3
88,2025-02-21T16:00:00,31.4,23,899,0,78,3.1
89,2025-02-21T17:00:00,30.0,25,899,0,71,3.4
90,2025-02-21T18:00:00,27.4,43,900,0,71,2.9
91,2025-02-21T19:00:00,24.9,61,901,0,261,2.4
92,2025-02-21T20:00:00,22.3,79,902,0,261,1.9
93,2025-02-21T21:00:00,21.3,85,902,0,261,1.5
94,2025-02-21T22:00:00,20.3,90,902,0,198,1.1
95,2025-02-21T23:00:00,19.3,96,902,0,198,0.6
96,2025-02-22T00:00:00,19.0,96,902,0,198,0.6
97,2025-02-22T01:00:00,18.7,97,901,0,43,0.6
98,2025-02-22T02:00:00,18.5,97,900,0,43,0.6
99,2025-02-22T03:00:00,18.3,94,900,0,43,0.6
100,2025-02-22T04:00:00,18.0,90,901,0,52,0.6
101,2025-02-22T05:00:00,17.8,87,901,0,52,0.6
102,2025-02-22T06:00:00,19.5,76,902,0,52,0.7
103,2025-02-22T07:00:00,21.2,65,902,0,98,0.9
104,2025-02-22T08:00:00,22.9,54,903,0,98,1.1
105,2025-02-22T09:00:00,25.1,45,903,0,98,1.8
106,2025-02-22T10:00:00,27.4,37,903,0,108,2.5
107,2025-02-22T11:00:00,29.7,29,903,0,108,3.2
108,2025-02-22T12:00:00,30.5,27,902,0,108,3.4
109,2025-02-22T13:00:00,31.4,24,901,0,69,3.5
110,2025-02-22T14:00:00,32.3,22,900,0,69,3.7
111,2025-02-22T15:00:00,31.5,23,900,0,69,3.0
112,2025-02-22T16:00:00,30.6,23,899,0,80,2.3
113,2025-02-22T17:00:00,29.8,24,899,0,80,1.7
114,2025-02-22T18:00:00,27.0,46,900,0,80,1.9
115,2025-02-22T19:00:00,24.3,68,901,0,262,2.1
116,2025-02-22T20:00:00,21.5,90,902,0,262,2.3
117,2025-02-22T21:00:00,21.1,93,902,0,262,2.0
118,2025-02-22T22:00:00,20.7,96,902,0,320,1.6
119,2025-02-22T23:00:00,20.3,99,902,0,320,1.3
