,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-03-15T00:00:00,21.9,88,900.61,0,199,0.7
1,2025-03-15T01:00:00,22.1,85,900.0,0,228,0.5
2,2025-03-15T02:00:00,19.6,100,899.51,0,104,0.7
3,2025-03-15T03:00:00,21.4,86,899.09,0,330,0.2
4,2025-03-15T04:00:00,20.7,86,899.06,0,273,0.0
5,2025-03-15T05:00:00,20.5,82,899.35,0,89,0.3
6,2025-03-15T06:00:00,19.7,81,900.1,0,111,0.3
7,2025-03-15T07:00:00,19.4,82,900.55,0,339,0.5
8,2025-03-15T08:00:00,19.3,76,901.29,0,171,0.6
9,2025-03-15T09:00:00,27.6,32,901.69,0,130,2.3
10,2025-03-15T10:00:00,29.6,23,901.91,0,117,3.2
11,2025-03-15T11:00:00,31.1,20,901.51,0,98,4.0
12,2025-03-15T12:00:00,32.1,19,900.48,0,84,4.3
13,2025-03-15T13:00:00,32.9,17,899.34,0,85,4.2
14,2025-03-15T14:00:00,33.3,13,898.49,0,86,4.3
15,2025-03-15T15:00:00,33.1,12,897.77,0,85,4.7
16,2025-03-15T16:00:00,32.3,14,897.71,0,90,4.9
17,2025-03-15T17:00:00,31.1,16,898.04,0,102,4.0
18,2025-03-15T18:00:00,26.0,39,899.02,0,227,2.0
19,2025-03-15T19:00:00,21.8,87,899.73,0,233,3.4
20,2025-03-15T20:00:00,21.2,88,901.01,0,249,1.2
21,2025-03-15T21:00:00,21.3,90,901.87,0,262,1.3
22,2025-03-15T22:00:00,21.3,92,902.35,0,275,1.1
23,2025-03-15T23:00:00,21.5,94,902.01,0,259,0.9
24,2025-03-16T00:00:00,20.9,96,901.59,0,258,0.8
25,2025-03-16T01:00:00,20.3,96,900.78,0,314,0.7
26,2025-03-16T02:00:00,19.6,96,900.4,0,18,1.2
27,2025-03-16T03:00:00,18.5,98,900.23,0,19,0.9
28,2025-03-16T04:00:00,17.3,100,900.05,0,14,0.5
29,2025-03-16T05:00:00,16.7,97,900.27,0,12,0.4
30,2025-03-16T06:00:00,16.6,92,900.73,0,44,0.5
31,2025-03-16T07:00:00,18.6,78,901.46,0,64,1.3
32,2025-03-16T08:00:00,24.0,48,902.19,0,92,1.3
33,2025-03-16T09:00:00,26.9,36,902.55,0,100,1.9
34,2025-03-16T10:00:00,29.1,26,902.34,0,86,2.3
35,2025-03-16T11:00:00,31.0,19,901.89,0,77,2.7
36,2025-03-16T12:00:00,32.1,17,900.82,0,68,3.4
37,2025-03-16T13:00:00,33.0,14,899.53,0,65,3.6
38,2025-03-16T14:00:00,33.6,12,898.34,0,62,3.7
39,2025-03-16T15:00:00,33.5,11,897.34,0,60,3.6
40,2025-03-16T16:00:00,32.9,12,897.04,0,58,2.6
41,2025-03-16T17:00:00,30.3,20,897.42,0,358,0.4
42,2025-03-16T18:00:00,24.6,63,898.48,0,223,3.8
43,2025-03-16T19:00:00,22.1,90,899.41,0,244,4.1
44,2025-03-16T20:00:00,21.8,94,900.68,0,241,3.4
45,2025-03-16T21:00:00,22.1,92,901.27,0,253,3.4
46,2025-03-16T22:00:00,21.3,96,901.55,0,253,2.2
47,2025-03-16T23:00:00,21.5,96,901.33,0,253,2.9
