,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-08-11T00:00:00,22.5,96,972.23,0.73,29,0.6
1,2025-08-11T01:00:00,22.3,97,971.69,0.41,320,0.4
2,2025-08-11T02:00:00,22.3,96,970.97,0.16,334,0.9
3,2025-08-11T03:00:00,21.9,98,970.75,0.02,247,0.6
4,2025-08-11T04:00:00,21.8,98,970.87,0.0,336,1.7
5,2025-08-11T05:00:00,22.5,97,973.4,0.0,327,0.7
6,2025-08-11T06:00:00,21.8,98,971.34,0.0,329,0.9
7,2025-08-11T07:00:00,22.5,97,973.4,0.0,327,0.7
8,2025-08-11T08:00:00,23.4,94,974.01,0.0,250,0.6
9,2025-08-11T09:00:00,24.2,90,974.61,0.06,266,1.5
10,2025-08-11T10:00:00,25.2,83,974.46,0.0,276,2.5
11,2025-08-11T11:00:00,26.0,79,974.11,0.0,269,2.4
12,2025-08-11T12:00:00,25.9,80,973.48,0.0,261,2.7
13,2025-08-11T13:00:00,24.2,87,973.07,1.0,271,2.6
14,2025-08-11T14:00:00,23.2,92,972.08,0.94,293,2.1
15,2025-08-11T15:00:00,23.0,94,971.13,0.45,307,2.0
16,2025-08-11T16:00:00,22.9,95,970.76,0.74,309,2.0
17,2025-08-11T17:00:00,22.9,94,970.68,0.0,304,1.9
18,2025-08-11T18:00:00,22.5,96,971.47,0.0,300,1.6
19,2025-08-11T19:00:00,22.3,96,972.21,0.0,308,1.8
20,2025-08-11T20:00:00,22.0,98,973.08,0.0,306,1.9
21,2025-08-11T21:00:00,21.7,98,973.57,0.0,324,1.7
22,2025-08-11T22:00:00,22.0,97,973.96,0.0,337,1.4
23,2025-08-11T23:00:00,21.7,96,973.73,0.0,329,1.2
24,2025-08-12T00:00:00,21.6,97,972.94,0.0,325,1.2
25,2025-08-12T01:00:00,21.4,97,972.43,0.0,320,1.5
26,2025-08-12T02:00:00,21.2,98,971.64,0.0,310,1.7
27,2025-08-12T03:00:00,21.3,98,971.14,0.0,317,1.9
28,2025-08-12T04:00:00,21.2,97,971.05,0.0,332,1.6
29,2025-08-12T05:00:00,21.3,97,971.1,0.0,322,1.6
30,2025-08-12T06:00:00,21.4,98,971.46,0.0,310,1.7
31,2025-08-12T07:00:00,22.0,96,971.85,0.0,323,1.1
32,2025-08-12T08:00:00,23.1,94,972.87,0.0,274,0.9
33,2025-08-12T09:00:00,23.8,89,973.2,0.0,287,1.7
34,2025-08-12T10:00:00,24.4,87,973.43,0.0,288,2.2
35,2025-08-12T11:00:00,25.3,83,972.9,0.0,284,2.7
36,2025-08-12T12:00:00,26.0,80,972.15,0.0,281,3.1
37,2025-08-12T13:00:00,25.9,80,971.07,0.28,274,3.2
38,2025-08-12T14:00:00,23.5,90,970.78,6.6,294,3.3
39,2025-08-12T15:00:00,23.5,91,970.31,0.46,285,2.7
40,2025-08-12T16:00:00,22.4,95,970.28,5.32,286,3.4
41,2025-08-12T17:00:00,22.3,98,969.99,0.47,311,2.6
42,2025-08-12T18:00:00,22.2,98,970.47,0.63,303,2.7
43,2025-08-12T19:00:00,22.2,97,971.11,0.0,307,2.6
44,2025-08-12T20:00:00,21.9,98,971.9,0.0,306,2.6
45,2025-08-12T21:00:00,21.8,99,972.33,0.0,309,2.3
