,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-01-24T00:00:00,25.31,76,971.56,0,278.88,0.13
1,2025-01-24T01:00:00,25.38,75,971.06,0,107.31,0.81
2,2025-01-24T02:00:00,24.31,79,970.01,0,156.5,0.63
3,2025-01-24T03:00:00,24.69,75,969.36,0,127.63,0.19
4,2025-01-24T04:00:00,24.38,76,969.49,0,131.69,0.31
5,2025-01-24T05:00:00,24.13,76,970.0,0,110.13,0.19
6,2025-01-24T06:00:00,23.0,81,970.44,0,114.88,0.31
7,2025-01-24T07:00:00,23.69,81,971.24,0,119.5,0.5
8,2025-01-24T08:00:00,25.88,70,972.31,0,136.31,0.5
9,2025-01-24T09:00:00,27.63,65,973.17,0,224.69,0.5
10,2025-01-24T10:00:00,26.9,62,973.42,0,208.52,1.35
11,2025-01-24T11:00:00,28.05,60,972.99,0,233.42,1.64
12,2025-01-24T12:00:00,29.18,56,972.14,0,237.11,1.68
13,2025-01-24T13:00:00,29.79,53,970.81,0,235.39,1.41
14,2025-01-24T14:00:00,30.58,50,969.54,0,239.86,0.88
15,2025-01-24T15:00:00,31.11,45,968.71,0,187.8,1.21
16,2025-01-24T16:00:00,31.16,39,968.27,0,197.45,1.22
17,2025-01-24T17:00:00,29.23,50,968.97,0,261.52,1.42
18,2025-01-24T18:00:00,25.99,69,969.96,0,258.44,1.64
19,2025-01-24T19:00:00,24.51,79,971.15,0,289.36,1.16
20,2025-01-24T20:00:00,23.84,82,971.84,0,321.93,1.31
21,2025-01-24T21:00:00,23.52,82,972.48,0,328.93,1.36
22,2025-01-24T22:00:00,23.38,82,972.98,0,317.8,0.64
23,2025-01-24T23:00:00,23.35,80,972.79,0,341.0,0.26
24,2025-01-25T00:00:00,23.43,78,972.43,0,302.51,0.3
25,2025-01-25T01:00:00,22.98,79,971.9,0,104.3,0.36
26,2025-01-25T02:00:00,22.16,82,970.98,0,111.61,0.85
27,2025-01-25T03:00:00,21.57,81,970.46,0,124.56,0.95
28,2025-01-25T04:00:00,21.22,79,970.72,0,93.01,0.83
29,2025-01-25T05:00:00,20.97,79,971.17,0,80.83,1.06
30,2025-01-25T06:00:00,20.64,78,971.32,0,71.62,1.09
31,2025-01-25T07:00:00,21.19,78,972.07,0,56.39,1.09
32,2025-01-25T08:00:00,24.11,67,972.85,0,133.58,0.62
33,2025-01-25T09:00:00,25.85,59,973.74,0,174.23,1.05
